----,
DateTime:,      2022/10/23, 14:30:23, 1666495823179,
PIF:,            942.72,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  2022.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
    1,        0.8,    172.205,     362.520,      0.000,
    2,        3.3,    172.524,     365.259,      0.000,
    3,        5.8,    171.688,     368.006,      0.000,
    4,        8.3,    171.952,     367.983,      0.000,
    5,       10.8,    171.998,     368.055,      0.000,
    6,       13.3,    172.100,     369.693,      0.000,
    7,       15.8,    172.311,     370.467,      0.000,
    8,       18.3,    172.133,     371.092,      0.000,
    9,       20.8,    172.310,     372.578,      0.000,
   10,       23.3,    172.318,     373.499,      0.000,
   11,       25.8,    172.337,     374.660,      0.000,
   12,       28.3,    172.210,     375.270,      0.000,
   13,       30.8,    172.244,     376.581,      0.000,
   14,       33.3,    172.297,     377.588,      0.000,
   15,       35.8,    172.171,     378.659,      0.000,
   16,       38.3,    172.272,     379.205,      0.000,
   17,       40.8,    172.457,     380.315,      0.000,
   18,       43.3,    172.362,     380.950,      0.000,
   19,       45.8,    172.311,     382.157,      0.000,
   20,       48.3,    172.337,     382.763,      0.000,
   21,       50.8,    172.357,     383.501,      0.000,
   22,       53.3,    172.303,     384.468,      0.000,
   23,       55.8,    172.353,     384.677,      0.000,
   24,       58.3,    172.213,     386.058,      0.000,
   25,       60.8,    172.396,     386.250,      0.000,
   26,       63.3,    172.362,     387.078,      0.000,
   27,       65.8,    172.399,     387.700,      0.000,
   28,       68.3,    172.436,     388.618,      0.000,
   29,       70.8,    172.448,     389.237,      0.000,
   30,       73.3,    172.288,     389.847,      0.000,
   31,       75.8,    172.282,     390.106,      0.000,
   32,       78.3,    172.320,     390.602,      0.000,
   33,       80.8,    172.325,     391.475,      0.000,
   34,       83.3,    172.397,     391.488,      0.000,
   35,       85.8,    172.231,     392.703,      0.000,
   36,       88.3,    172.354,     393.057,      0.000,
   37,       90.8,    172.193,     393.593,      0.000,
   38,       93.3,    172.242,     393.857,      0.000,
   39,       95.8,    172.335,     394.792,      0.000,
   40,       98.3,    172.211,     394.993,      0.000,
   41,      100.8,    172.224,     395.367,      0.000,
   42,      103.3,    172.406,     395.786,      0.000,
   43,      105.8,    172.218,     396.316,      0.000,
   44,      108.3,    172.302,     396.496,      0.000,
   45,      110.8,    172.161,     397.106,      0.000,
   46,      113.3,    172.200,     397.267,      0.000,
   47,      115.8,    172.315,     397.846,      0.000,
   48,      118.3,    172.206,     398.291,      0.000,
   49,      120.8,    172.107,     398.591,      0.000,
   50,      123.3,    172.176,     398.847,      0.000,
   51,      125.8,    172.123,     399.413,      0.000,
   52,      128.3,    172.136,     399.492,      0.000,
   53,      130.8,    172.113,     399.664,      0.000,
   54,      133.3,    172.172,     400.225,      0.000,
   55,      135.8,    172.250,     400.836,      0.000,
   56,      138.3,    172.227,     400.684,      0.000,
   57,      140.8,    172.166,     401.156,      0.000,
   58,      143.3,    172.066,     401.303,      0.000,
   59,      145.8,    172.249,     401.641,      0.000,
   60,      148.3,    172.221,     401.929,      0.000,
   61,      150.8,    172.261,     402.393,      0.000,
   62,      153.3,    172.083,     402.628,      0.000,
   63,      155.8,    172.229,     402.513,      0.000,
   64,      158.3,    172.169,     402.887,      0.000,
   65,      160.8,    172.024,     403.064,      0.000,
   66,      163.3,    172.185,     403.319,      0.000,
   67,      165.8,    172.103,     403.333,      0.000,
   68,      168.3,    172.207,     404.153,      0.000,
   69,      170.8,    172.009,     403.998,      0.000,
   70,      173.3,    172.162,     404.295,      0.000,
   71,      175.8,    172.010,     404.778,      0.000,
   72,      178.3,    172.086,     404.645,      0.000,
   73,      180.8,    172.113,     404.994,      0.000,
   74,      183.3,    172.045,     405.458,      0.000,
   75,      185.8,    172.103,     405.315,      0.000,
   76,      188.3,    172.047,     405.857,      0.000,
   77,      190.8,    172.018,     406.125,      0.000,
   78,      193.3,    172.004,     406.121,      0.000,
   79,      195.8,    171.963,     405.769,      0.000,
   80,      198.3,    172.034,     406.011,      0.000,
   81,      200.8,    171.960,     406.615,      0.000,
   82,      203.3,    172.018,     406.558,      0.000,
   83,      205.8,    171.966,     407.158,      0.000,
   84,      208.3,    171.962,     407.018,      0.000,
   85,      210.8,    171.961,     407.648,      0.000,
   86,      213.3,    172.022,     407.147,      0.000,
   87,      215.8,    171.891,     407.757,      0.000,
   88,      218.3,    171.853,     407.817,      0.000,
   89,      220.8,    171.974,     408.125,      0.000,
   90,      223.3,    171.916,     408.348,      0.000,
   91,      225.8,    171.966,     407.859,      0.000,
   92,      228.3,    171.910,     408.309,      0.000,
   93,      230.8,    171.854,     408.567,      0.000,
   94,      233.3,    171.933,     408.501,      0.000,
   95,      235.8,    171.906,     408.914,      0.000,
   96,      238.3,    171.895,     409.094,      0.000,
   97,      240.8,    171.954,     409.064,      0.000,
   98,      243.3,    171.860,     409.089,      0.000,
   99,      245.8,    171.892,     409.389,      0.000,
  100,      250.8,    170.918,     411.337,      0.000,
  101,      273.3,    171.906,     409.252,      0.000,
  102,      295.8,    171.880,     407.555,      0.000,
  103,      318.3,    171.827,     406.310,      0.000,
  104,      343.3,    171.665,     404.666,      0.000,
  105,      368.3,    171.846,     403.800,      0.000,
  106,      395.8,    171.616,     402.513,      0.000,
  107,      423.3,    171.810,     400.783,      0.000,
  108,      453.3,    171.750,     399.122,      0.000,
  109,      483.3,    171.729,     397.967,      0.000,
  110,      515.8,    171.677,     397.354,      0.000,
  111,      550.8,    171.732,     396.112,      0.000,
  112,      585.8,    171.615,     395.257,      0.000,
  113,      623.3,    171.849,     394.075,      0.000,
  114,      663.3,    171.610,     393.280,      0.000,
  115,      705.8,    171.712,     392.698,      0.000,
  116,      748.3,    171.574,     392.296,      0.000,
  117,      793.3,    171.655,     391.568,      0.000,
  118,      840.8,    171.680,     390.553,      0.000,
  119,      890.8,    171.706,     390.561,      0.000,
  120,      943.3,    171.554,     389.316,      0.000,
  121,      998.3,    171.738,     389.073,      0.000,
  122,     1055.8,    171.557,     388.135,      0.000,
  123,     1115.8,    171.663,     387.494,      0.000,
  124,     1178.3,    171.597,     387.738,      0.000,
  125,     1245.8,    171.584,     387.017,      0.000,
  126,     1315.8,    171.611,     386.496,      0.000,
  127,     1388.3,    171.661,     385.659,      0.000,
  128,     1465.8,    171.725,     385.506,      0.000,
  129,     1545.8,    171.624,     384.484,      0.000,
  130,     1630.8,    171.656,     384.662,      0.000,
  131,     1720.8,    171.615,     384.480,      0.000,
  132,     1815.8,    171.678,     383.868,      0.000,
  133,     1913.3,    171.608,     383.546,      0.000,
  134,     2015.8,    171.614,     383.423,      0.000,
  135,     2123.3,    171.748,     382.407,      0.000,
  136,     2238.3,    171.604,     381.887,      0.000,
  137,     2358.3,    171.718,     381.905,      0.000,
  138,     2483.3,    171.736,     381.086,      0.000,
  139,     2615.8,    171.844,     381.155,      0.000,
  140,     2753.3,    171.794,     380.087,      0.000,
  141,     2898.3,    171.966,     380.447,      0.000,
  142,     3050.8,    171.842,     380.495,      0.000,
  143,     3210.8,    171.850,     379.650,      0.000,
  144,     3378.3,    171.907,     379.428,      0.000,
  145,     3555.8,    171.810,     378.678,      0.000,
  146,     3740.8,    171.969,     378.175,      0.000,
  147,     3935.8,    171.946,     377.552,      0.000,
  148,     4140.8,    171.962,     377.902,      0.000,
  149,     4355.8,    172.016,     377.122,      0.000,
  150,     4580.8,    172.178,     376.936,      0.000,
  151,     4818.3,    172.024,     376.839,      0.000,
  152,     5068.3,    172.243,     376.876,      0.000,
  153,     5330.8,    172.163,     376.566,      0.000,
  154,     5605.8,    172.261,     375.992,      0.000,
  155,     5895.8,    172.306,     375.518,      0.000,
  156,     6200.8,    172.207,     375.445,      0.000,
  157,     6520.8,    172.193,     375.010,      0.000,
  158,     6855.8,    172.264,     374.963,      0.000,
  159,     7208.3,    172.226,     375.025,      0.000,
  160,     7578.3,    172.231,     374.753,      0.000,
  161,     7965.8,    172.272,     374.443,      0.000,
  162,     8373.3,    172.237,     374.455,      0.000,
  163,     8800.8,    172.381,     374.034,      0.000,
  164,     9250.8,    172.407,     374.322,      0.000,
  165,     9723.3,    172.273,     373.562,      0.000,
  166,    10220.8,    172.296,     373.226,      0.000,
  167,    10743.3,    172.217,     373.488,      0.000,
  168,    11290.8,    172.412,     372.750,      0.000,
  169,    11865.8,    172.404,     372.710,      0.000,
  170,    12470.8,    172.169,     373.123,      0.000,
  171,    13105.8,    172.139,     373.165,      0.000,
  172,    13773.3,    172.331,     372.626,      0.000,
  173,    14475.8,    172.283,     372.836,      0.000,
  174,    15213.3,    172.336,     372.064,      0.000,
  175,    15988.3,    172.365,     371.841,      0.000,
  176,    16800.8,    172.424,     371.788,      0.000,
  177,    17655.8,    172.228,     371.665,      0.000,
  178,    18553.3,    172.267,     371.820,      0.000,
  179,    19495.8,    172.209,     371.282,      0.000,
  180,    20485.8,    172.326,     371.522,      0.000,
  181,    21525.8,    172.260,     371.214,      0.000,
  182,    22618.3,    172.320,     370.926,      0.000,
  183,    23768.3,    172.299,     370.547,      0.000,
  184,    24975.8,    172.229,     370.682,      0.000,
  185,    26243.3,    172.216,     370.585,      0.000,
  186,    27575.8,    172.216,     370.531,      0.000,
  187,    28975.8,    172.237,     370.348,      0.000,
  188,    30445.8,    172.183,     369.485,      0.000,
  189,    31990.8,    172.167,     369.490,      0.000,
  190,    33613.3,    172.269,     369.384,      0.000,
  191,    35318.3,    172.308,     369.523,      0.000,
  192,    37108.3,    172.204,     369.870,      0.000,
  193,    38990.8,    172.196,     368.922,      0.000,
  194,    40968.3,    172.300,     368.987,      0.000,
  195,    43045.8,    172.278,     368.329,      0.000,
  196,    45228.3,    172.245,     368.232,      0.000,
  197,    47520.8,    172.310,     368.190,      0.000,
  198,    49928.3,    172.256,     367.760,      0.000,
  199,    52458.3,    172.187,     367.988,      0.000,
  200,    55115.8,    172.207,     367.959,      0.000,
  201,    57908.3,    172.245,     368.147,      0.000,
  202,    60843.3,    172.205,     367.498,      0.000,
  203,    63925.8,    172.203,     367.527,      0.000,
  204,    67163.3,    172.231,     367.241,      0.000,
  205,    70565.8,    172.164,     367.344,      0.000,
  206,    74140.8,    172.362,     367.384,      0.000,
  207,    77895.8,    172.082,     366.884,      0.000,
  208,    81840.8,    172.248,     366.631,      0.000,
  209,    85985.8,    172.217,     366.798,      0.000,
  210,    90340.8,    172.080,     366.761,      0.000,
  211,    94915.8,    172.214,     366.098,      0.000,
  212,    99723.3,    172.165,     366.361,      0.000,
  213,   104773.3,    172.028,     366.211,      0.000,
  214,   110078.3,    172.111,     365.739,      0.000,
  215,   115653.3,    172.190,     366.090,      0.000,
  216,   121508.3,    172.119,     366.009,      0.000,
  217,   127660.8,    172.244,     365.463,      0.000,
  218,   134125.8,    171.979,     365.393,      0.000,
  219,   140915.8,    172.123,     365.665,      0.000,
  220,   148050.8,    172.115,     365.599,      0.000,
  221,   155545.8,    172.100,     364.949,      0.000,
  222,   163420.8,    172.137,     364.797,      0.000,
  223,   171695.8,    172.212,     364.622,      0.000,
  224,   180388.3,    172.385,     364.662,      0.000,
  225,   189520.8,    172.279,     365.072,      0.000,
  226,   199115.8,    172.187,     365.154,      0.000,
  227,   209195.8,    172.129,     364.722,      0.000,
----,
DateTime:,      2022/10/23, 14:31:31, 1666495891453,
PIF:,            906.47,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1511.87,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.175,     364.676,      0.000,
    2,        3.3,    172.363,     367.564,      0.000,
    3,        5.8,    171.755,     370.460,      0.000,
    4,        8.3,    171.890,     370.733,      0.000,
    5,       10.8,    172.033,     370.947,      0.000,
    6,       13.3,    172.102,     372.193,      0.000,
    7,       15.8,    172.053,     373.118,      0.000,
    8,       18.3,    172.201,     374.269,      0.000,
    9,       20.8,    172.280,     375.171,      0.000,
   10,       23.3,    172.223,     376.433,      0.000,
   11,       25.8,    172.210,     377.426,      0.000,
   12,       28.3,    172.310,     378.033,      0.000,
   13,       30.8,    172.279,     379.615,      0.000,
   14,       33.3,    172.332,     380.501,      0.000,
   15,       35.8,    172.174,     381.499,      0.000,
   16,       38.3,    172.307,     382.662,      0.000,
   17,       40.8,    172.395,     383.763,      0.000,
   18,       43.3,    172.332,     384.556,      0.000,
   19,       45.8,    172.314,     385.251,      0.000,
   20,       48.3,    172.274,     385.689,      0.000,
   21,       50.8,    172.294,     386.951,      0.000,
   22,       53.3,    172.371,     387.751,      0.000,
   23,       55.8,    172.323,     388.619,      0.000,
   24,       58.3,    172.313,     389.100,      0.000,
   25,       60.8,    172.333,     389.916,      0.000,
   26,       63.3,    172.494,     390.348,      0.000,
   27,       65.8,    172.369,     390.928,      0.000,
   28,       68.3,    172.341,     392.459,      0.000,
   29,       70.8,    172.418,     392.940,      0.000,
   30,       73.3,    172.485,     393.551,      0.000,
   31,       75.8,    172.349,     393.714,      0.000,
   32,       78.3,    172.322,     394.807,      0.000,
   33,       80.8,    172.327,     395.020,      0.000,
   34,       83.3,    172.367,     395.555,      0.000,
   35,       85.8,    172.363,     395.955,      0.000,
   36,       88.3,    172.356,     396.798,      0.000,
   37,       90.8,    172.228,     397.410,      0.000,
   38,       93.3,    172.212,     397.603,      0.000,
   39,       95.8,    172.402,     398.394,      0.000,
   40,       98.3,    172.214,     398.614,      0.000,
   41,      100.8,    172.259,     399.588,      0.000,
   42,      103.3,    172.312,     399.327,      0.000,
   43,      105.8,    172.285,     400.011,      0.000,
   44,      108.3,    172.239,     399.967,      0.000,
   45,      110.8,    172.196,     401.049,      0.000,
   46,      113.3,    172.332,     400.774,      0.000,
   47,      115.8,    172.220,     401.469,      0.000,
   48,      118.3,    172.240,     402.308,      0.000,
   49,      120.8,    172.045,     402.682,      0.000,
   50,      123.3,    172.341,     402.592,      0.000,
   51,      125.8,    172.190,     402.901,      0.000,
   52,      128.3,    172.074,     403.589,      0.000,
   53,      130.8,    172.278,     403.279,      0.000,
   54,      133.3,    172.109,     404.219,      0.000,
   55,      135.8,    172.252,     404.615,      0.000,
   56,      138.3,    172.229,     404.708,      0.000,
   57,      140.8,    172.265,     404.967,      0.000,
   58,      143.3,    172.166,     405.433,      0.000,
   59,      145.8,    172.154,     405.322,      0.000,
   60,      148.3,    172.191,     406.122,      0.000,
   61,      150.8,    172.263,     406.348,      0.000,
   62,      153.3,    172.021,     406.830,      0.000,
   63,      155.8,    172.069,     407.132,      0.000,
   64,      158.3,    171.978,     406.651,      0.000,
   65,      160.8,    172.124,     406.956,      0.000,
   66,      163.3,    172.187,     407.145,      0.000,
   67,      165.8,    172.138,     408.199,      0.000,
   68,      168.3,    172.080,     407.768,      0.000,
   69,      170.8,    172.076,     408.679,      0.000,
   70,      173.3,    172.100,     408.143,      0.000,
   71,      175.8,    172.142,     408.965,      0.000,
   72,      178.3,    172.121,     408.499,      0.000,
   73,      180.8,    172.115,     409.220,      0.000,
   74,      183.3,    171.886,     409.320,      0.000,
   75,      185.8,    171.976,     409.599,      0.000,
   76,      188.3,    171.920,     409.802,      0.000,
   77,      190.8,    171.859,     410.116,      0.000,
   78,      193.3,    172.071,     410.276,      0.000,
   79,      195.8,    172.127,     410.330,      0.000,
   80,      198.3,    172.004,     410.838,      0.000,
   81,      200.8,    171.865,     411.014,      0.000,
   82,      203.3,    171.988,     411.164,      0.000,
   83,      205.8,    171.904,     411.185,      0.000,
   84,      208.3,    171.997,     411.163,      0.000,
   85,      210.8,    171.834,     411.206,      0.000,
   86,      213.3,    171.928,     411.554,      0.000,
   87,      215.8,    171.958,     411.747,      0.000,
   88,      218.3,    172.017,     411.793,      0.000,
   89,      220.8,    171.783,     412.268,      0.000,
   90,      223.3,    171.822,     412.141,      0.000,
   91,      225.8,    171.968,     412.045,      0.000,
   92,      228.3,    172.010,     412.430,      0.000,
   93,      230.8,    171.889,     412.962,      0.000,
   94,      233.3,    171.903,     412.775,      0.000,
   95,      235.8,    171.747,     413.218,      0.000,
   96,      238.3,    171.833,     412.611,      0.000,
   97,      240.8,    171.860,     413.038,      0.000,
   98,      243.3,    171.862,     413.072,      0.000,
   99,      245.8,    171.765,     413.665,      0.000,
  100,      250.8,    170.985,     415.435,      0.000,
  101,      273.3,    171.714,     413.635,      0.000,
  102,      295.8,    171.787,     411.980,      0.000,
  103,      318.3,    171.775,     410.198,      0.000,
  104,      343.3,    171.710,     408.998,      0.000,
  105,      368.3,    171.697,     407.342,      0.000,
  106,      395.8,    171.918,     406.145,      0.000,
  107,      423.3,    171.723,     404.083,      0.000,
  108,      453.3,    171.885,     402.906,      0.000,
  109,      483.3,    171.863,     401.918,      0.000,
  110,      515.8,    171.616,     400.467,      0.000,
  111,      550.8,    171.768,     400.045,      0.000,
  112,      585.8,    171.780,     398.833,      0.000,
  113,      623.3,    171.755,     397.930,      0.000,
  114,      663.3,    171.583,     396.689,      0.000,
  115,      705.8,    171.619,     395.726,      0.000,
  116,      748.3,    171.646,     395.630,      0.000,
  117,      793.3,    171.662,     394.564,      0.000,
  118,      840.8,    171.491,     394.235,      0.000,
  119,      890.8,    171.711,     393.697,      0.000,
  120,      943.3,    171.722,     393.031,      0.000,
  121,      998.3,    171.550,     392.769,      0.000,
  122,     1055.8,    171.468,     391.468,      0.000,
  123,     1115.8,    171.704,     390.891,      0.000,
  124,     1178.3,    171.475,     390.921,      0.000,
  125,     1245.8,    171.721,     389.955,      0.000,
  126,     1315.8,    171.554,     389.785,      0.000,
  127,     1388.3,    171.894,     389.019,      0.000,
  128,     1465.8,    171.502,     388.683,      0.000,
  129,     1545.8,    171.696,     387.667,      0.000,
  130,     1630.8,    171.663,     387.557,      0.000,
  131,     1720.8,    171.593,     387.627,      0.000,
  132,     1815.8,    171.459,     387.081,      0.000,
  133,     1913.3,    171.683,     386.541,      0.000,
  134,     2015.8,    171.822,     386.004,      0.000,
  135,     2123.3,    171.600,     385.317,      0.000,
  136,     2238.3,    171.590,     384.752,      0.000,
  137,     2358.3,    171.671,     384.464,      0.000,
  138,     2483.3,    171.689,     383.523,      0.000,
  139,     2615.8,    171.767,     383.704,      0.000,
  140,     2753.3,    171.752,     383.271,      0.000,
  141,     2898.3,    171.794,     382.978,      0.000,
  142,     3050.8,    171.899,     382.925,      0.000,
  143,     3210.8,    171.710,     382.363,      0.000,
  144,     3378.3,    171.835,     382.072,      0.000,
  145,     3555.8,    171.835,     381.347,      0.000,
  146,     3740.8,    171.930,     381.411,      0.000,
  147,     3935.8,    172.002,     380.807,      0.000,
  148,     4140.8,    172.056,     380.348,      0.000,
  149,     4355.8,    172.041,     379.415,      0.000,
  150,     4580.8,    172.138,     379.589,      0.000,
  151,     4818.3,    172.047,     379.319,      0.000,
  152,     5068.3,    172.007,     378.954,      0.000,
  153,     5330.8,    172.221,     379.152,      0.000,
  154,     5605.8,    172.351,     378.319,      0.000,
  155,     5895.8,    172.194,     378.080,      0.000,
  156,     6200.8,    172.158,     378.128,      0.000,
  157,     6520.8,    172.277,     377.861,      0.000,
  158,     6855.8,    172.287,     377.761,      0.000,
  159,     7208.3,    172.219,     377.557,      0.000,
  160,     7578.3,    172.351,     377.448,      0.000,
  161,     7965.8,    172.392,     377.053,      0.000,
  162,     8373.3,    172.424,     377.154,      0.000,
  163,     8800.8,    172.138,     376.616,      0.000,
  164,     9250.8,    172.351,     376.763,      0.000,
  165,     9723.3,    172.253,     376.162,      0.000,
  166,    10220.8,    172.338,     375.676,      0.000,
  167,    10743.3,    172.427,     375.769,      0.000,
  168,    11290.8,    172.419,     375.369,      0.000,
  169,    11865.8,    172.290,     375.368,      0.000,
  170,    12470.8,    172.350,     375.186,      0.000,
  171,    13105.8,    172.229,     375.318,      0.000,
  172,    13773.3,    172.322,     374.896,      0.000,
  173,    14475.8,    172.230,     374.915,      0.000,
  174,    15213.3,    172.412,     374.611,      0.000,
  175,    15988.3,    172.242,     374.343,      0.000,
  176,    16800.8,    172.369,     374.651,      0.000,
  177,    17655.8,    172.157,     374.339,      0.000,
  178,    18553.3,    172.277,     374.364,      0.000,
  179,    19495.8,    172.259,     373.768,      0.000,
  180,    20485.8,    172.213,     373.881,      0.000,
  181,    21525.8,    172.307,     373.706,      0.000,
  182,    22618.3,    172.401,     373.701,      0.000,
  183,    23768.3,    172.185,     373.073,      0.000,
  184,    24975.8,    172.247,     372.880,      0.000,
  185,    26243.3,    172.245,     372.975,      0.000,
  186,    27575.8,    172.312,     372.367,      0.000,
  187,    28975.8,    172.239,     372.700,      0.000,
  188,    30445.8,    172.255,     372.016,      0.000,
  189,    31990.8,    172.293,     372.167,      0.000,
  190,    33613.3,    172.155,     371.803,      0.000,
  191,    35318.3,    172.393,     372.122,      0.000,
  192,    37108.3,    172.207,     371.524,      0.000,
  193,    38990.8,    172.186,     371.365,      0.000,
  194,    40968.3,    172.311,     371.373,      0.000,
  195,    43045.8,    172.247,     370.580,      0.000,
  196,    45228.3,    172.102,     370.521,      0.000,
  197,    47520.8,    172.374,     370.318,      0.000,
  198,    49928.3,    172.316,     370.457,      0.000,
  199,    52458.3,    172.408,     370.049,      0.000,
  200,    55115.8,    172.293,     369.893,      0.000,
  201,    57908.3,    172.302,     370.158,      0.000,
  202,    60843.3,    172.194,     370.063,      0.000,
  203,    63925.8,    172.374,     369.817,      0.000,
  204,    67163.3,    172.204,     369.724,      0.000,
  205,    70565.8,    172.221,     369.462,      0.000,
  206,    74140.8,    172.121,     369.618,      0.000,
  207,    77895.8,    172.047,     369.814,      0.000,
  208,    81840.8,    172.140,     368.548,      0.000,
  209,    85985.8,    172.141,     369.013,      0.000,
  210,    90340.8,    172.275,     368.990,      0.000,
  211,    94915.8,    172.324,     368.923,      0.000,
  212,    99723.3,    172.302,     368.312,      0.000,
  213,   104773.3,    172.231,     368.524,      0.000,
  214,   110078.3,    172.228,     368.309,      0.000,
  215,   115653.3,    172.109,     368.525,      0.000,
  216,   121508.3,    172.343,     368.095,      0.000,
  217,   127660.8,    172.256,     368.091,      0.000,
  218,   134125.8,    172.344,     367.862,      0.000,
  219,   140915.8,    172.205,     367.691,      0.000,
  220,   148050.8,    172.111,     367.911,      0.000,
  221,   155545.8,    172.199,     366.910,      0.000,
  222,   163420.8,    172.261,     367.671,      0.000,
  223,   171695.8,    172.236,     367.181,      0.000,
  224,   180388.3,    172.070,     367.480,      0.000,
  225,   189520.8,    172.118,     367.361,      0.000,
  226,   199115.8,    172.377,     367.342,      0.000,
  227,   209195.8,    172.079,     367.587,      0.000,
----,
DateTime:,      2022/10/23, 14:31:44, 1666495904177,
PIF:,            904.50,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           5,    1, 
S/N Ratio:,  1769.57,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.179,     367.801,      0.000,
    2,        3.3,    172.465,     370.662,      0.000,
    3,        5.8,    171.889,     373.529,      0.000,
    4,        8.3,    172.089,     374.119,      0.000,
    5,       10.8,    172.037,     374.347,      0.000,
    6,       13.3,    172.041,     375.761,      0.000,
    7,       15.8,    172.252,     376.758,      0.000,
    8,       18.3,    172.237,     377.713,      0.000,
    9,       20.8,    172.186,     378.581,      0.000,
   10,       23.3,    172.357,     380.067,      0.000,
   11,       25.8,    172.311,     381.214,      0.000,
   12,       28.3,    172.184,     381.847,      0.000,
   13,       30.8,    172.250,     383.848,      0.000,
   14,       33.3,    172.400,     384.014,      0.000,
   15,       35.8,    172.210,     385.836,      0.000,
   16,       38.3,    172.408,     386.267,      0.000,
   17,       40.8,    172.366,     387.661,      0.000,
   18,       43.3,    172.303,     388.462,      0.000,
   19,       45.8,    172.317,     389.319,      0.000,
   20,       48.3,    172.440,     389.603,      0.000,
   21,       50.8,    172.395,     390.937,      0.000,
   22,       53.3,    172.309,     392.054,      0.000,
   23,       55.8,    172.424,     392.469,      0.000,
   24,       58.3,    172.381,     393.386,      0.000,
   25,       60.8,    172.402,     393.971,      0.000,
   26,       63.3,    172.368,     395.127,      0.000,
   27,       65.8,    172.502,     395.149,      0.000,
   28,       68.3,    172.475,     396.262,      0.000,
   29,       70.8,    172.454,     396.905,      0.000,
   30,       73.3,    172.326,     397.883,      0.000,
   31,       75.8,    172.255,     398.232,      0.000,
   32,       78.3,    172.521,     398.648,      0.000,
   33,       80.8,    172.363,     399.639,      0.000,
   34,       83.3,    172.468,     399.649,      0.000,
   35,       85.8,    172.302,     400.350,      0.000,
   36,       88.3,    172.360,     401.021,      0.000,
   37,       90.8,    172.361,     401.889,      0.000,
   38,       93.3,    172.281,     402.455,      0.000,
   39,       95.8,    172.309,     402.780,      0.000,
   40,       98.3,    172.379,     403.219,      0.000,
   41,      100.8,    172.327,     403.761,      0.000,
   42,      103.3,    172.348,     403.967,      0.000,
   43,      105.8,    172.224,     404.531,      0.000,
   44,      108.3,    172.243,     404.743,      0.000,
   45,      110.8,    172.134,     405.290,      0.000,
   46,      113.3,    172.141,     405.550,      0.000,
   47,      115.8,    172.353,     405.577,      0.000,
   48,      118.3,    172.341,     406.645,      0.000,
   49,      120.8,    172.243,     406.907,      0.000,
   50,      123.3,    172.085,     407.136,      0.000,
   51,      125.8,    172.226,     407.760,      0.000,
   52,      128.3,    172.272,     408.004,      0.000,
   53,      130.8,    172.314,     407.842,      0.000,
   54,      133.3,    172.210,     409.069,      0.000,
   55,      135.8,    172.159,     409.020,      0.000,
   56,      138.3,    172.200,     409.411,      0.000,
   57,      140.8,    172.107,     409.397,      0.000,
   58,      143.3,    172.169,     409.927,      0.000,
   59,      145.8,    172.093,     410.345,      0.000,
   60,      148.3,    172.259,     410.334,      0.000,
   61,      150.8,    172.235,     410.849,      0.000,
   62,      153.3,    172.024,     411.498,      0.000,
   63,      155.8,    171.976,     411.619,      0.000,
   64,      158.3,    172.078,     411.349,      0.000,
   65,      160.8,    172.030,     411.869,      0.000,
   66,      163.3,    171.997,     411.839,      0.000,
   67,      165.8,    172.076,     412.467,      0.000,
   68,      168.3,    171.987,     412.271,      0.000,
   69,      170.8,    172.047,     413.188,      0.000,
   70,      173.3,    172.038,     413.089,      0.000,
   71,      175.8,    171.984,     413.272,      0.000,
   72,      178.3,    172.125,     413.382,      0.000,
   73,      180.8,    171.893,     413.613,      0.000,
   74,      183.3,    172.083,     414.198,      0.000,
   75,      185.8,    172.141,     414.300,      0.000,
   76,      188.3,    171.923,     414.574,      0.000,
   77,      190.8,    172.089,     414.881,      0.000,
   78,      193.3,    172.075,     414.707,      0.000,
   79,      195.8,    172.099,     414.419,      0.000,
   80,      198.3,    172.040,     414.879,      0.000,
   81,      200.8,    171.998,     415.489,      0.000,
   82,      203.3,    172.153,     415.752,      0.000,
   83,      205.8,    171.908,     415.651,      0.000,
   84,      208.3,    172.097,     415.842,      0.000,
   85,      210.8,    171.967,     416.177,      0.000,
   86,      213.3,    171.899,     416.126,      0.000,
   87,      215.8,    172.026,     416.541,      0.000,
   88,      218.3,    171.891,     416.478,      0.000,
   89,      220.8,    172.045,     417.232,      0.000,
   90,      223.3,    172.084,     417.203,      0.000,
