----,
DateTime:,      2022/10/23, 15:02:27, 1666497746826,
PIF:,          -1338.00,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  3317.89,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  105,      368.3,    171.773,    1710.436,      0.000,
  106,      395.8,    171.796,    1694.351,      0.000,
  107,      423.3,    171.696,    1679.951,      0.000,
  108,      453.3,    171.728,    1667.312,      0.000,
  109,      483.3,    171.836,    1655.091,      0.000,
  110,      515.8,    171.843,    1644.698,      0.000,
  111,      550.8,    171.799,    1632.207,      0.000,
  112,      585.8,    171.812,    1624.219,      0.000,
  113,      623.3,    171.817,    1614.164,      0.000,
  114,      663.3,    171.704,    1605.262,      0.000,
  115,      705.8,    171.643,    1596.558,      0.000,
  116,      748.3,    171.699,    1588.316,      0.000,
  117,      793.3,    171.646,    1581.857,      0.000,
  118,      840.8,    171.671,    1573.543,      0.000,
  119,      890.8,    171.629,    1564.719,      0.000,
  120,      943.3,    171.704,    1560.487,      0.000,
  121,      998.3,    171.693,    1552.548,      0.000,
  122,     1055.8,    171.446,    1546.331,      0.000,
  123,     1115.8,    171.547,    1538.105,      0.000,
  124,     1178.3,    171.605,    1531.886,      0.000,
  125,     1245.8,    171.655,    1525.936,      0.000,
  126,     1315.8,    171.551,    1519.143,      0.000,
  127,     1388.3,    171.632,    1511.572,      0.000,
  128,     1465.8,    171.627,    1505.664,      0.000,
  129,     1545.8,    171.555,    1498.802,      0.000,
  130,     1630.8,    171.388,    1492.246,      0.000,
  131,     1720.8,    171.415,    1484.913,      0.000,
  132,     1815.8,    171.579,    1478.603,      0.000,
  133,     1913.3,    171.706,    1472.273,      0.000,
  134,     2015.8,    171.616,    1465.944,      0.000,
  135,     2123.3,    171.551,    1459.903,      0.000,
  136,     2238.3,    171.375,    1452.903,      0.000,
  137,     2358.3,    171.590,    1446.960,      0.000,
  138,     2483.3,    171.742,    1438.472,      0.000,
  139,     2615.8,    171.588,    1432.970,      0.000,
  140,     2753.3,    171.774,    1427.692,      0.000,
  141,     2898.3,    171.684,    1421.484,      0.000,
  142,     3050.8,    171.788,    1415.862,      0.000,
  143,     3210.8,    171.561,    1409.840,      0.000,
  144,     3378.3,    171.724,    1402.659,      0.000,
  145,     3555.8,    171.859,    1398.494,      0.000,
  146,     3740.8,    171.630,    1392.161,      0.000,
  147,     3935.8,    171.870,    1386.167,      0.000,
  148,     4140.8,    172.122,    1380.340,      0.000,
  149,     4355.8,    172.046,    1374.642,      0.000,
  150,     4580.8,    172.114,    1369.501,      0.000,
  151,     4818.3,    172.156,    1364.326,      0.000,
  152,     5068.3,    172.111,    1359.203,      0.000,
  153,     5330.8,    172.095,    1355.127,      0.000,
  154,     5605.8,    172.266,    1350.483,      0.000,
  155,     5895.8,    172.179,    1344.956,      0.000,
  156,     6200.8,    172.243,    1340.234,      0.000,
  157,     6520.8,    172.258,    1334.981,      0.000,
  158,     6855.8,    172.331,    1332.195,      0.000,
  159,     7208.3,    172.326,    1326.694,      0.000,
  160,     7578.3,    172.129,    1324.849,      0.000,
  161,     7965.8,    172.197,    1320.687,      0.000,
  162,     8373.3,    172.258,    1317.596,      0.000,
  163,     8800.8,    172.338,    1313.580,      0.000,
  164,     9250.8,    172.399,    1308.341,      0.000,
  165,     9723.3,    172.400,    1305.453,      0.000,
  166,    10220.8,    172.289,    1302.718,      0.000,
  167,    10743.3,    172.109,    1299.013,      0.000,
  168,    11290.8,    172.307,    1295.339,      0.000,
  169,    11865.8,    172.332,    1292.200,      0.000,
  170,    12470.8,    172.363,    1289.593,      0.000,
  171,    13105.8,    172.266,    1286.584,      0.000,
  172,    13773.3,    172.324,    1283.357,      0.000,
  173,    14475.8,    172.238,    1280.768,      0.000,
  174,    15213.3,    172.100,    1278.414,      0.000,
  175,    15988.3,    172.297,    1273.963,      0.000,
  176,    16800.8,    172.371,    1273.462,      0.000,
  177,    17655.8,    172.262,    1271.506,      0.000,
  178,    18553.3,    172.214,    1269.650,      0.000,
  179,    19495.8,    172.233,    1266.452,      0.000,
  180,    20485.8,    172.304,    1264.557,      0.000,
  181,    21525.8,    172.246,    1261.855,      0.000,
  182,    22618.3,    172.337,    1260.207,      0.000,
  183,    23768.3,    172.272,    1258.228,      0.000,
  184,    24975.8,    172.336,    1257.129,      0.000,
  185,    26243.3,    172.247,    1253.311,      0.000,
  186,    27575.8,    172.268,    1252.398,      0.000,
  187,    28975.8,    172.303,    1250.630,      0.000,
  188,    30445.8,    172.219,    1249.064,      0.000,
  189,    31990.8,    172.269,    1246.661,      0.000,
  190,    33613.3,    172.143,    1245.063,      0.000,
  191,    35318.3,    172.207,    1244.878,      0.000,
  192,    37108.3,    172.230,    1242.187,      0.000,
  193,    38990.8,    172.177,    1241.397,      0.000,
  194,    40968.3,    172.344,    1240.305,      0.000,
  195,    43045.8,    172.295,    1238.195,      0.000,
  196,    45228.3,    172.226,    1236.888,      0.000,
  197,    47520.8,    172.272,    1236.128,      0.000,
  198,    49928.3,    172.176,    1234.547,      0.000,
  199,    52458.3,    172.030,    1233.515,      0.000,
  200,    55115.8,    172.159,    1233.001,      0.000,
  201,    57908.3,    172.123,    1231.442,      0.000,
  202,    60843.3,    172.179,    1231.272,      0.000,
  203,    63925.8,    171.975,    1230.323,      0.000,
  204,    67163.3,    172.292,    1229.804,      0.000,
  205,    70565.8,    172.232,    1228.371,      0.000,
  206,    74140.8,    172.360,    1227.036,      0.000,
  207,    77895.8,    172.153,    1226.566,      0.000,
  208,    81840.8,    172.195,    1226.286,      0.000,
  209,    85985.8,    172.155,    1224.739,      0.000,
  210,    90340.8,    172.113,    1224.720,      0.000,
  211,    94915.8,    172.349,    1224.472,      0.000,
  212,    99723.3,    172.103,    1223.948,      0.000,
  213,   104773.3,    172.080,    1222.611,      0.000,
  214,   110078.3,    172.126,    1221.846,      0.000,
  215,   115653.3,    172.160,    1222.386,      0.000,
  216,   121508.3,    172.160,    1222.448,      0.000,
  217,   127660.8,    171.952,    1221.843,      0.000,
  218,   134125.8,    172.232,    1220.816,      0.000,
  219,   140915.8,    172.134,    1221.302,      0.000,
  220,   148050.8,    172.129,    1220.865,      0.000,
  221,   155545.8,    172.246,    1219.742,      0.000,
  222,   163420.8,    172.163,    1219.668,      0.000,
  223,   171695.8,    172.212,    1219.419,      0.000,
  224,   180388.3,    172.198,    1219.561,      0.000,
  225,   189520.8,    172.157,    1218.827,      0.000,
  226,   199115.8,    172.143,    1219.759,      0.000,
  227,   209195.8,    172.052,    1220.830,      0.000,
----,
DateTime:,      2022/10/23, 15:03:47, 1666497827120,
PIF:,          -1306.87,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  3356.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.284,    1228.132,      0.000,
    2,        3.3,    172.448,    1238.417,      0.000,
    3,        5.8,    171.644,    1248.728,      0.000,
    4,        8.3,    172.042,    1259.500,      0.000,
    5,       10.8,    172.122,    1271.124,      0.000,
    6,       13.3,    171.863,    1283.782,      0.000,
    7,       15.8,    172.208,    1295.863,      0.000,
    8,       18.3,    172.193,    1308.821,      0.000,
    9,       20.8,    172.338,    1321.873,      0.000,
   10,       23.3,    172.314,    1334.138,      0.000,
   11,       25.8,    172.268,    1345.693,      0.000,
   12,       28.3,    172.403,    1358.002,      0.000,
   13,       30.8,    172.306,    1370.230,      0.000,
   14,       33.3,    172.294,    1382.563,      0.000,
   15,       35.8,    172.331,    1394.320,      0.000,
   16,       38.3,    172.335,    1405.517,      0.000,
   17,       40.8,    172.488,    1416.293,      0.000,
   18,       43.3,    172.458,    1426.755,      0.000,
   19,       45.8,    172.276,    1438.163,      0.000,
   20,       48.3,    172.302,    1447.932,      0.000,
   21,       50.8,    172.388,    1458.128,      0.000,
   22,       53.3,    172.334,    1467.710,      0.000,
   23,       55.8,    172.384,    1478.696,      0.000,
   24,       58.3,    172.309,    1486.471,      0.000,
   25,       60.8,    172.363,    1495.504,      0.000,
   26,       63.3,    172.459,    1504.030,      0.000,
   27,       65.8,    172.431,    1512.122,      0.000,
   28,       68.3,    172.305,    1521.133,      0.000,
   29,       70.8,    172.350,    1529.328,      0.000,
   30,       73.3,    172.353,    1536.518,      0.000,
   31,       75.8,    172.346,    1543.982,      0.000,
   32,       78.3,    172.418,    1551.083,      0.000,
   33,       80.8,    172.325,    1558.519,      0.000,
   34,       83.3,    172.430,    1564.765,      0.000,
   35,       85.8,    172.394,    1570.675,      0.000,
   36,       88.3,    172.354,    1578.100,      0.000,
   37,       90.8,    172.389,    1584.670,      0.000,
   38,       93.3,    172.308,    1589.176,      0.000,
   39,       95.8,    172.336,    1595.753,      0.000,
   40,       98.3,    172.244,    1602.570,      0.000,
   41,      100.8,    172.388,    1607.385,      0.000,
   42,      103.3,    172.212,    1611.821,      0.000,
   43,      105.8,    172.349,    1617.174,      0.000,
   44,      108.3,    172.270,    1622.847,      0.000,
   45,      110.8,    172.063,    1627.894,      0.000,
   46,      113.3,    172.429,    1631.838,      0.000,
   47,      115.8,    172.218,    1636.164,      0.000,
   48,      118.3,    172.272,    1640.453,      0.000,
   49,      120.8,    172.369,    1644.736,      0.000,
   50,      123.3,    172.144,    1649.485,      0.000,
   51,      125.8,    172.188,    1653.312,      0.000,
   52,      128.3,    172.169,    1656.815,      0.000,
   53,      130.8,    172.277,    1661.690,      0.000,
   54,      133.3,    172.075,    1664.451,      0.000,
   55,      135.8,    172.154,    1668.752,      0.000,
   56,      138.3,    172.163,    1671.484,      0.000,
   57,      140.8,    172.167,    1675.092,      0.000,
   58,      143.3,    172.197,    1677.552,      0.000,
   59,      145.8,    172.218,    1680.861,      0.000,
   60,      148.3,    172.190,    1684.586,      0.000,
   61,      150.8,    172.100,    1687.783,      0.000,
   62,      153.3,    172.345,    1690.891,      0.000,
   63,      155.8,    172.133,    1694.371,      0.000,
   64,      158.3,    172.139,    1697.308,      0.000,
   65,      160.8,    172.253,    1700.876,      0.000,
   66,      163.3,    172.121,    1702.063,      0.000,
   67,      165.8,    172.137,    1705.040,      0.000,
   68,      168.3,    172.177,    1706.856,      0.000,
   69,      170.8,    172.205,    1710.616,      0.000,
   70,      173.3,    172.131,    1712.488,      0.000,
   71,      175.8,    172.044,    1715.194,      0.000,
   72,      178.3,    171.990,    1717.643,      0.000,
   73,      180.8,    172.050,    1719.559,      0.000,
   74,      183.3,    172.144,    1722.886,      0.000,
   75,      185.8,    172.104,    1724.949,      0.000,
   76,      188.3,    171.885,    1725.789,      0.000,
   77,      190.8,    171.954,    1727.931,      0.000,
   78,      193.3,    172.169,    1730.827,      0.000,
   79,      195.8,    172.062,    1732.109,      0.000,
   80,      198.3,    172.068,    1735.229,      0.000,
   81,      200.8,    172.124,    1736.483,      0.000,
   82,      203.3,    171.889,    1738.920,      0.000,
   83,      205.8,    172.000,    1741.467,      0.000,
   84,      208.3,    172.029,    1742.695,      0.000,
   85,      210.8,    172.027,    1744.799,      0.000,
   86,      213.3,    172.057,    1747.041,      0.000,
   87,      215.8,    171.826,    1748.656,      0.000,
   88,      218.3,    171.919,    1749.803,      0.000,
   89,      220.8,    171.911,    1752.209,      0.000,
   90,      223.3,    171.853,    1753.329,      0.000,
   91,      225.8,    171.968,    1753.817,      0.000,
   92,      228.3,    171.945,    1756.376,      0.000,
   93,      230.8,    171.921,    1758.758,      0.000,
   94,      233.3,    171.902,    1759.629,      0.000,
   95,      235.8,    172.071,    1761.757,      0.000,
   96,      238.3,    171.864,    1762.890,      0.000,
   97,      240.8,    171.956,    1764.899,      0.000,
   98,      243.3,    171.926,    1765.777,      0.000,
   99,      245.8,    171.862,    1767.103,      0.000,
  100,      250.8,    170.946,    1771.060,      0.000,
  101,      273.3,    171.638,    1774.567,      0.000,
  102,      295.8,    171.907,    1761.571,      0.000,
  103,      318.3,    171.891,    1747.389,      0.000,
  104,      343.3,    171.684,    1730.238,      0.000,
  105,      368.3,    171.635,    1715.214,      0.000,
  106,      395.8,    171.728,    1698.281,      0.000,
  107,      423.3,    171.759,    1685.187,      0.000,
  108,      453.3,    171.760,    1672.323,      0.000,
  109,      483.3,    171.835,    1659.663,      0.000,
  110,      515.8,    171.748,    1649.840,      0.000,
  111,      550.8,    171.668,    1637.342,      0.000,
  112,      585.8,    171.712,    1626.718,      0.000,
  113,      623.3,    171.717,    1616.275,      0.000,
  114,      663.3,    171.640,    1607.881,      0.000,
  115,      705.8,    171.583,    1599.127,      0.000,
  116,      748.3,    171.643,    1591.287,      0.000,
  117,      793.3,    171.594,    1583.036,      0.000,
  118,      840.8,    171.553,    1576.285,      0.000,
  119,      890.8,    171.677,    1569.655,      0.000,
  120,      943.3,    171.557,    1561.602,      0.000,
  121,      998.3,    171.677,    1554.137,      0.000,
  122,     1055.8,    171.558,    1549.093,      0.000,
  123,     1115.8,    171.531,    1540.289,      0.000,
  124,     1178.3,    171.527,    1535.056,      0.000,
  125,     1245.8,    171.546,    1526.502,      0.000,
  126,     1315.8,    171.477,    1520.598,      0.000,
  127,     1388.3,    171.491,    1512.897,      0.000,
  128,     1465.8,    171.590,    1507.221,      0.000,
  129,     1545.8,    171.682,    1499.522,      0.000,
  130,     1630.8,    171.679,    1493.839,      0.000,
  131,     1720.8,    171.646,    1487.982,      0.000,
  132,     1815.8,    171.580,    1479.043,      0.000,
  133,     1913.3,    171.476,    1473.707,      0.000,
  134,     2015.8,    171.488,    1468.390,      0.000,
  135,     2123.3,    171.594,    1461.603,      0.000,
  136,     2238.3,    171.614,    1453.887,      0.000,
  137,     2358.3,    171.728,    1447.108,      0.000,
  138,     2483.3,    171.873,    1440.563,      0.000,
  139,     2615.8,    171.619,    1433.717,      0.000,
  140,     2753.3,    171.704,    1427.811,      0.000,
  141,     2898.3,    171.875,    1423.000,      0.000,
  142,     3050.8,    171.781,    1415.711,      0.000,
  143,     3210.8,    171.754,    1411.710,      0.000,
  144,     3378.3,    171.752,    1405.268,      0.000,
  145,     3555.8,    171.786,    1399.961,      0.000,
  146,     3740.8,    171.817,    1393.649,      0.000,
  147,     3935.8,    172.022,    1388.039,      0.000,
  148,     4140.8,    172.038,    1382.673,      0.000,
  149,     4355.8,    172.157,    1377.107,      0.000,
  150,     4580.8,    172.154,    1371.442,      0.000,
  151,     4818.3,    172.129,    1367.345,      0.000,
  152,     5068.3,    172.184,    1362.418,      0.000,
  153,     5330.8,    172.103,    1357.579,      0.000,
  154,     5605.8,    172.168,    1353.119,      0.000,
  155,     5895.8,    172.139,    1348.083,      0.000,
  156,     6200.8,    172.296,    1343.481,      0.000,
  157,     6520.8,    172.115,    1338.942,      0.000,
  158,     6855.8,    172.164,    1334.367,      0.000,
  159,     7208.3,    172.494,    1332.019,      0.000,
  160,     7578.3,    172.331,    1328.104,      0.000,
  161,     7965.8,    172.305,    1323.420,      0.000,
  162,     8373.3,    172.233,    1320.455,      0.000,
  163,     8800.8,    172.243,    1315.791,      0.000,
  164,     9250.8,    172.302,    1312.818,      0.000,
  165,     9723.3,    172.311,    1309.636,      0.000,
  166,    10220.8,    172.158,    1305.735,      0.000,
  167,    10743.3,    172.344,    1301.942,      0.000,
  168,    11290.8,    172.334,    1298.830,      0.000,
  169,    11865.8,    172.225,    1295.829,      0.000,
  170,    12470.8,    172.297,    1293.172,      0.000,
  171,    13105.8,    172.272,    1290.277,      0.000,
  172,    13773.3,    172.127,    1287.610,      0.000,
  173,    14475.8,    172.312,    1284.344,      0.000,
  174,    15213.3,    172.388,    1282.260,      0.000,
  175,    15988.3,    172.113,    1279.044,      0.000,
  176,    16800.8,    172.459,    1277.564,      0.000,
  177,    17655.8,    172.352,    1274.797,      0.000,
  178,    18553.3,    172.284,    1272.576,      0.000,
  179,    19495.8,    172.202,    1269.303,      0.000,
  180,    20485.8,    172.175,    1268.696,      0.000,
  181,    21525.8,    172.078,    1265.031,      0.000,
  182,    22618.3,    172.207,    1261.907,      0.000,
  183,    23768.3,    172.260,    1262.158,      0.000,
  184,    24975.8,    172.303,    1260.835,      0.000,
  185,    26243.3,    172.286,    1258.469,      0.000,
  186,    27575.8,    172.291,    1256.881,      0.000,
  187,    28975.8,    172.182,    1254.082,      0.000,
  188,    30445.8,    172.212,    1251.214,      0.000,
  189,    31990.8,    172.161,    1250.113,      0.000,
  190,    33613.3,    172.321,    1248.377,      0.000,
  191,    35318.3,    172.252,    1247.938,      0.000,
  192,    37108.3,    172.282,    1245.667,      0.000,
  193,    38990.8,    172.107,    1244.472,      0.000,
  194,    40968.3,    172.398,    1243.260,      0.000,
  195,    43045.8,    172.243,    1241.781,      0.000,
  196,    45228.3,    172.140,    1240.625,      0.000,
  197,    47520.8,    172.153,    1238.661,      0.000,
  198,    49928.3,    172.229,    1238.695,      0.000,
  199,    52458.3,    172.220,    1236.947,      0.000,
  200,    55115.8,    172.130,    1236.178,      0.000,
  201,    57908.3,    172.231,    1236.440,      0.000,
  202,    60843.3,    172.254,    1234.611,      0.000,
  203,    63925.8,    172.055,    1233.052,      0.000,
  204,    67163.3,    172.236,    1232.530,      0.000,
  205,    70565.8,    172.230,    1232.414,      0.000,
  206,    74140.8,    172.267,    1232.833,      0.000,
  207,    77895.8,    172.167,    1231.046,      0.000,
  208,    81840.8,    172.254,    1229.336,      0.000,
  209,    85985.8,    172.118,    1229.861,      0.000,
  210,    90340.8,    172.195,    1229.182,      0.000,
  211,    94915.8,    172.105,    1228.290,      0.000,
  212,    99723.3,    172.171,    1227.526,      0.000,
  213,   104773.3,    172.163,    1227.936,      0.000,
  214,   110078.3,    172.416,    1226.877,      0.000,
  215,   115653.3,    172.260,    1225.809,      0.000,
  216,   121508.3,    172.196,    1225.743,      0.000,
  217,   127660.8,    172.095,    1225.336,      0.000,
  218,   134125.8,    172.130,    1223.123,      0.000,
  219,   140915.8,    172.278,    1224.581,      0.000,
  220,   148050.8,    172.200,    1224.840,      0.000,
  221,   155545.8,    172.243,    1224.460,      0.000,
  222,   163420.8,    172.079,    1224.600,      0.000,
  223,   171695.8,    172.214,    1224.663,      0.000,
  224,   180388.3,    172.170,    1223.858,      0.000,
  225,   189520.8,    172.193,    1223.622,      0.000,
  226,   199115.8,    172.296,    1223.270,      0.000,
  227,   209195.8,    172.186,    1223.854,      0.000,
----,
DateTime:,      2022/10/23, 15:04:02, 1666497841889,
PIF:,          -1270.69,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2801.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.053,    1269.514,      0.000,
    2,        3.3,    172.448,    1279.693,      0.000,
    3,        5.8,    171.710,    1289.893,      0.000,
    4,        8.3,    171.911,    1300.243,      0.000,
    5,       10.8,    171.957,    1312.071,      0.000,
    6,       13.3,    171.962,    1323.997,      0.000,
    7,       15.8,    172.044,    1336.094,      0.000,
    8,       18.3,    172.193,    1349.016,      0.000,
    9,       20.8,    172.109,    1360.881,      0.000,
   10,       23.3,    172.281,    1373.637,      0.000,
   11,       25.8,    172.268,    1386.099,      0.000,
   12,       28.3,    172.370,    1396.871,      0.000,
   13,       30.8,    172.339,    1409.789,      0.000,
   14,       33.3,    172.261,    1420.737,      0.000,
   15,       35.8,    172.397,    1433.122,      0.000,
   16,       38.3,    172.236,    1444.664,      0.000,
   17,       40.8,    172.423,    1454.968,      0.000,
   18,       43.3,    172.392,    1465.341,      0.000,
   19,       45.8,    172.375,    1476.246,      0.000,
   20,       48.3,    172.368,    1485.758,      0.000,
   21,       50.8,    172.454,    1496.514,      0.000,
   22,       53.3,    172.400,    1504.728,      0.000,
   23,       55.8,    172.384,    1514.725,      0.000,
   24,       58.3,    172.342,    1524.633,      0.000,
   25,       60.8,    172.428,    1532.428,      0.000,
   26,       63.3,    172.426,    1540.462,      0.000,
   27,       65.8,    172.235,    1548.963,      0.000,
   28,       68.3,    172.371,    1557.505,      0.000,
   29,       70.8,    172.481,    1564.940,      0.000,
   30,       73.3,    172.287,    1573.189,      0.000,
   31,       75.8,    172.346,    1578.198,      0.000,
   32,       78.3,    172.450,    1586.435,      0.000,
   33,       80.8,    172.325,    1594.573,      0.000,
   34,       83.3,    172.332,    1598.957,      0.000,
   35,       85.8,    172.328,    1606.051,      0.000,
   36,       88.3,    172.223,    1612.515,      0.000,
   37,       90.8,    172.389,    1618.974,      0.000,
   38,       93.3,    172.242,    1624.705,      0.000,
   39,       95.8,    172.368,    1630.153,      0.000,
   40,       98.3,    172.440,    1635.381,      0.000,
   41,      100.8,    172.126,    1641.002,      0.000,
   42,      103.3,    172.310,    1645.815,      0.000,
   43,      105.8,    172.316,    1651.476,      0.000,
   44,      108.3,    172.205,    1655.410,      0.000,
   45,      110.8,    172.291,    1661.121,      0.000,
   46,      113.3,    172.167,    1665.372,      0.000,
   47,      115.8,    172.284,    1669.319,      0.000,
   48,      118.3,    172.304,    1674.329,      0.000,
   49,      120.8,    172.205,    1677.781,      0.000,
   50,      123.3,    172.210,    1681.795,      0.000,
   51,      125.8,    172.123,    1686.481,      0.000,
   52,      128.3,    172.169,    1689.669,      0.000,
   53,      130.8,    172.342,    1693.800,      0.000,
   54,      133.3,    172.271,    1697.766,      0.000,
   55,      135.8,    172.153,    1700.345,      0.000,
   56,      138.3,    172.293,    1704.599,      0.000,
   57,      140.8,    172.264,    1707.036,      0.000,
   58,      143.3,    172.001,    1711.131,      0.000,
   59,      145.8,    172.218,    1714.437,      0.000,
   60,      148.3,    172.092,    1716.482,      0.000,
   61,      150.8,    172.230,    1719.428,      0.000,
   62,      153.3,    172.215,    1723.165,      0.000,
   63,      155.8,    172.198,    1726.094,      0.000,
   64,      158.3,    172.073,    1726.966,      0.000,
   65,      160.8,    172.057,    1732.120,      0.000,
   66,      163.3,    172.121,    1733.650,      0.000,
   67,      165.8,    172.072,    1737.023,      0.000,
   68,      168.3,    172.177,    1739.083,      0.000,
   69,      170.8,    172.042,    1741.909,      0.000,
   70,      173.3,    172.196,    1744.638,      0.000,
   71,      175.8,    172.011,    1746.797,      0.000,
   72,      178.3,    171.958,    1747.954,      0.000,
   73,      180.8,    172.050,    1750.175,      0.000,
   74,      183.3,    172.112,    1753.159,      0.000,
   75,      185.8,    172.006,    1753.888,      0.000,
   76,      188.3,    171.950,    1758.642,      0.000,
   77,      190.8,    172.052,    1759.284,      0.000,
   78,      193.3,    172.005,    1761.443,      0.000,
   79,      195.8,    171.964,    1763.486,      0.000,
   80,      198.3,    171.872,    1764.701,      0.000,
   81,      200.8,    172.189,    1766.577,      0.000,
   82,      203.3,    172.117,    1767.750,      0.000,
   83,      205.8,    171.968,    1771.817,      0.000,
   84,      208.3,    171.964,    1773.246,      0.000,
   85,      210.8,    171.930,    1774.863,      0.000,
   86,      213.3,    171.992,    1775.492,      0.000,
   87,      215.8,    171.989,    1778.924,      0.000,
   88,      218.3,    171.951,    1779.579,      0.000,
   89,      220.8,    171.911,    1781.779,      0.000,
   90,      223.3,    172.081,    1782.408,      0.000,
   91,      225.8,    172.065,    1783.795,      0.000,
   92,      228.3,    171.847,    1786.170,      0.000,
   93,      230.8,    171.986,    1787.121,      0.000,
   94,      233.3,    171.902,    1788.860,      0.000,
   95,      235.8,    171.778,    1789.993,      0.000,
   96,      238.3,    171.994,    1792.701,      0.000,
   97,      240.8,    171.826,    1792.691,      0.000,
   98,      243.3,    171.894,    1794.169,      0.000,
   99,      245.8,    171.764,    1796.812,      0.000,
  100,      250.8,    171.076,    1800.492,      0.000,
  101,      273.3,    171.769,    1805.711,      0.000,
  102,      295.8,    171.810,    1791.817,      0.000,
  103,      318.3,    171.858,    1777.981,      0.000,
  104,      343.3,    171.849,    1761.059,      0.000,
  105,      368.3,    171.707,    1747.324,      0.000,
  106,      395.8,    171.767,    1731.011,      0.000,
  107,      423.3,    171.895,    1717.957,      0.000,
  108,      453.3,    171.766,    1704.124,      0.000,
  109,      483.3,    171.843,    1692.371,      0.000,
  110,      515.8,    171.823,    1680.696,      0.000,
  111,      550.8,    171.778,    1669.817,      0.000,
  112,      585.8,    171.757,    1661.214,      0.000,
  113,      623.3,    171.796,    1650.790,      0.000,
  114,      663.3,    171.589,    1641.252,      0.000,
  115,      705.8,    171.660,    1633.490,      0.000,
  116,      748.3,    171.553,    1626.258,      0.000,
  117,      793.3,    171.735,    1616.739,      0.000,
  118,      840.8,    171.563,    1609.883,      0.000,
  119,      890.8,    171.685,    1603.561,      0.000,
  120,      943.3,    171.561,    1594.906,      0.000,
  121,      998.3,    171.583,    1588.955,      0.000,
  122,     1055.8,    171.601,    1581.870,      0.000,
  123,     1115.8,    171.705,    1575.099,      0.000,
  124,     1178.3,    171.672,    1568.172,      0.000,
  125,     1245.8,    171.593,    1561.984,      0.000,
  126,     1315.8,    171.683,    1554.687,      0.000,
  127,     1388.3,    171.599,    1547.321,      0.000,
  128,     1465.8,    171.528,    1541.980,      0.000,
  129,     1545.8,    171.592,    1534.650,      0.000,
  130,     1630.8,    171.788,    1527.973,      0.000,
  131,     1720.8,    171.519,    1522.818,      0.000,
  132,     1815.8,    171.549,    1515.216,      0.000,
  133,     1913.3,    171.613,    1508.841,      0.000,
  134,     2015.8,    171.717,    1502.959,      0.000,
  135,     2123.3,    171.721,    1498.244,      0.000,
  136,     2238.3,    171.705,    1490.392,      0.000,
  137,     2358.3,    171.687,    1484.271,      0.000,
  138,     2483.3,    171.638,    1476.348,      0.000,
  139,     2615.8,    171.813,    1471.410,      0.000,
  140,     2753.3,    171.764,    1465.255,      0.000,
  141,     2898.3,    171.804,    1458.818,      0.000,
  142,     3050.8,    171.874,    1454.151,      0.000,
  143,     3210.8,    171.750,    1447.657,      0.000,
  144,     3378.3,    171.746,    1441.964,      0.000,
  145,     3555.8,    171.844,    1435.249,      0.000,
  146,     3740.8,    171.910,    1430.239,      0.000,
  147,     3935.8,    171.922,    1423.844,      0.000,
  148,     4140.8,    172.042,    1419.135,      0.000,
  149,     4355.8,    172.162,    1412.912,      0.000,
  150,     4580.8,    172.060,    1408.136,      0.000,
  151,     4818.3,    172.199,    1403.875,      0.000,
  152,     5068.3,    172.121,    1398.080,      0.000,
  153,     5330.8,    172.135,    1393.662,      0.000,
  154,     5605.8,    172.068,    1388.881,      0.000,
  155,     5895.8,    172.137,    1384.370,      0.000,
  156,     6200.8,    172.233,    1379.625,      0.000,
  157,     6520.8,    172.117,    1375.402,      0.000,
  158,     6855.8,    172.297,    1371.552,      0.000,
  159,     7208.3,    172.197,    1366.399,      0.000,
  160,     7578.3,    172.230,    1363.338,      0.000,
  161,     7965.8,    172.304,    1358.094,      0.000,
  162,     8373.3,    172.299,    1354.908,      0.000,
  163,     8800.8,    172.409,    1351.135,      0.000,
  164,     9250.8,    172.234,    1347.631,      0.000,
  165,     9723.3,    172.081,    1343.966,      0.000,
  166,    10220.8,    172.138,    1340.442,      0.000,
  167,    10743.3,    172.259,    1336.732,      0.000,
  168,    11290.8,    172.493,    1333.086,      0.000,
