----,
DateTime:,      2022/10/23, 14:05:56, 1666494355835,
PIF:,            695.03,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2460.76,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  145,     3555.8,    171.755,     927.075,      0.000,
  146,     3740.8,    172.016,     923.335,      0.000,
  147,     3935.8,    171.931,     918.620,      0.000,
  148,     4140.8,    171.985,     915.169,      0.000,
  149,     4355.8,    172.169,     910.443,      0.000,
  150,     4580.8,    172.101,     906.450,      0.000,
  151,     4818.3,    172.075,     902.089,      0.000,
  152,     5068.3,    172.157,     898.590,      0.000,
  153,     5330.8,    172.173,     894.830,      0.000,
  154,     5605.8,    172.077,     891.063,      0.000,
  155,     5895.8,    172.123,     887.336,      0.000,
  156,     6200.8,    172.055,     883.511,      0.000,
  157,     6520.8,    172.306,     880.579,      0.000,
  158,     6855.8,    172.318,     877.358,      0.000,
  159,     7208.3,    172.154,     873.580,      0.000,
  160,     7578.3,    172.220,     869.688,      0.000,
  161,     7965.8,    172.293,     866.857,      0.000,
  162,     8373.3,    172.287,     864.074,      0.000,
  163,     8800.8,    172.263,     859.935,      0.000,
  164,     9250.8,    172.351,     858.251,      0.000,
  165,     9723.3,    172.191,     854.300,      0.000,
  166,    10220.8,    172.177,     850.817,      0.000,
  167,    10743.3,    172.232,     848.319,      0.000,
  168,    11290.8,    172.225,     845.695,      0.000,
  169,    11865.8,    172.380,     842.965,      0.000,
  170,    12470.8,    172.241,     840.550,      0.000,
  171,    13105.8,    172.279,     838.779,      0.000,
  172,    13773.3,    172.272,     836.096,      0.000,
  173,    14475.8,    172.136,     833.669,      0.000,
  174,    15213.3,    172.125,     830.909,      0.000,
  175,    15988.3,    172.318,     828.873,      0.000,
  176,    16800.8,    172.193,     827.587,      0.000,
  177,    17655.8,    172.244,     825.371,      0.000,
  178,    18553.3,    172.163,     823.450,      0.000,
  179,    19495.8,    172.137,     821.642,      0.000,
  180,    20485.8,    172.172,     819.831,      0.000,
  181,    21525.8,    172.213,     818.306,      0.000,
  182,    22618.3,    172.213,     816.989,      0.000,
  183,    23768.3,    172.358,     815.056,      0.000,
  184,    24975.8,    172.238,     813.582,      0.000,
  185,    26243.3,    172.228,     812.108,      0.000,
  186,    27575.8,    172.274,     811.574,      0.000,
  187,    28975.8,    172.202,     810.062,      0.000,
  188,    30445.8,    172.132,     808.734,      0.000,
  189,    31990.8,    172.292,     808.234,      0.000,
  190,    33613.3,    172.231,     806.133,      0.000,
  191,    35318.3,    172.145,     805.741,      0.000,
  192,    37108.3,    172.192,     804.586,      0.000,
  193,    38990.8,    172.083,     803.284,      0.000,
  194,    40968.3,    172.259,     802.824,      0.000,
  195,    43045.8,    172.305,     801.415,      0.000,
  196,    45228.3,    172.258,     801.254,      0.000,
  197,    47520.8,    172.256,     799.904,      0.000,
  198,    49928.3,    172.293,     798.987,      0.000,
  199,    52458.3,    172.338,     798.154,      0.000,
  200,    55115.8,    172.299,     798.207,      0.000,
  201,    57908.3,    172.250,     797.664,      0.000,
  202,    60843.3,    172.232,     796.321,      0.000,
  203,    63925.8,    172.022,     796.398,      0.000,
  204,    67163.3,    172.238,     795.258,      0.000,
  205,    70565.8,    172.172,     795.102,      0.000,
  206,    74140.8,    172.135,     794.470,      0.000,
  207,    77895.8,    172.111,     794.224,      0.000,
  208,    81840.8,    172.159,     793.663,      0.000,
  209,    85985.8,    172.135,     793.361,      0.000,
  210,    90340.8,    172.181,     793.166,      0.000,
  211,    94915.8,    172.269,     792.436,      0.000,
  212,    99723.3,    172.058,     792.110,      0.000,
  213,   104773.3,    172.377,     791.921,      0.000,
  214,   110078.3,    172.146,     791.163,      0.000,
  215,   115653.3,    172.135,     791.238,      0.000,
  216,   121508.3,    172.220,     791.365,      0.000,
  217,   127660.8,    172.060,     790.225,      0.000,
  218,   134125.8,    172.153,     790.405,      0.000,
  219,   140915.8,    172.032,     789.417,      0.000,
  220,   148050.8,    172.146,     790.070,      0.000,
  221,   155545.8,    172.110,     789.369,      0.000,
  222,   163420.8,    172.229,     789.043,      0.000,
  223,   171695.8,    172.237,     789.175,      0.000,
  224,   180388.3,    172.263,     789.561,      0.000,
  225,   189520.8,    172.229,     789.191,      0.000,
  226,   199115.8,    172.276,     788.753,      0.000,
  227,   209195.8,    172.060,     789.004,      0.000,
----,
DateTime:,      2022/10/23, 14:07:16, 1666494436297,
PIF:,            724.86,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2734.79,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.105,     799.907,      0.000,
    2,        3.3,    172.562,     809.068,      0.000,
    3,        5.8,    171.725,     818.246,      0.000,
    4,        8.3,    171.991,     821.132,      0.000,
    5,       10.8,    172.168,     822.751,      0.000,
    6,       13.3,    172.172,     830.108,      0.000,
    7,       15.8,    172.319,     837.407,      0.000,
    8,       18.3,    172.272,     843.987,      0.000,
    9,       20.8,    172.253,     851.437,      0.000,
   10,       23.3,    172.425,     858.996,      0.000,
   11,       25.8,    172.281,     865.664,      0.000,
   12,       28.3,    172.317,     873.205,      0.000,
   13,       30.8,    172.220,     880.052,      0.000,
   14,       33.3,    172.274,     886.755,      0.000,
   15,       35.8,    172.343,     893.281,      0.000,
   16,       38.3,    172.478,     900.338,      0.000,
   17,       40.8,    172.239,     907.003,      0.000,
   18,       43.3,    172.306,     913.606,      0.000,
   19,       45.8,    172.419,     919.969,      0.000,
   20,       48.3,    172.347,     925.841,      0.000,
   21,       50.8,    172.335,     932.457,      0.000,
   22,       53.3,    172.281,     938.396,      0.000,
   23,       55.8,    172.429,     944.176,      0.000,
   24,       58.3,    172.354,     949.937,      0.000,
   25,       60.8,    172.374,     955.285,      0.000,
   26,       63.3,    172.307,     960.745,      0.000,
   27,       65.8,    172.443,     966.278,      0.000,
   28,       68.3,    172.350,     971.716,      0.000,
   29,       70.8,    172.525,     976.580,      0.000,
   30,       73.3,    172.429,     981.822,      0.000,
   31,       75.8,    172.390,     986.404,      0.000,
   32,       78.3,    172.494,     990.996,      0.000,
   33,       80.8,    172.434,     995.052,      0.000,
   34,       83.3,    172.311,     999.795,      0.000,
   35,       85.8,    172.209,    1004.039,      0.000,
   36,       88.3,    172.300,    1009.038,      0.000,
   37,       90.8,    172.302,    1013.181,      0.000,
   38,       93.3,    172.351,    1017.346,      0.000,
   39,       95.8,    172.216,    1020.593,      0.000,
   40,       98.3,    172.287,    1024.598,      0.000,
   41,      100.8,    172.301,    1029.555,      0.000,
   42,      103.3,    172.288,    1032.022,      0.000,
   43,      105.8,    172.327,    1035.500,      0.000,
   44,      108.3,    172.248,    1038.964,      0.000,
   45,      110.8,    172.335,    1042.616,      0.000,
   46,      113.3,    172.244,    1045.288,      0.000,
   47,      115.8,    172.327,    1048.940,      0.000,
   48,      118.3,    172.217,    1052.635,      0.000,
   49,      120.8,    172.314,    1055.234,      0.000,
   50,      123.3,    172.221,    1057.780,      0.000,
   51,      125.8,    172.167,    1061.015,      0.000,
   52,      128.3,    172.180,    1064.360,      0.000,
   53,      130.8,    172.255,    1066.625,      0.000,
   54,      133.3,    172.184,    1070.605,      0.000,
   55,      135.8,    172.165,    1073.095,      0.000,
   56,      138.3,    172.206,    1074.947,      0.000,
   57,      140.8,    172.080,    1077.990,      0.000,
   58,      143.3,    172.143,    1080.099,      0.000,
   59,      145.8,    172.001,    1082.369,      0.000,
   60,      148.3,    172.103,    1084.608,      0.000,
   61,      150.8,    172.241,    1086.933,      0.000,
   62,      153.3,    172.030,    1090.117,      0.000,
   63,      155.8,    172.176,    1092.326,      0.000,
   64,      158.3,    172.084,    1093.985,      0.000,
   65,      160.8,    171.938,    1096.036,      0.000,
   66,      163.3,    172.132,    1098.340,      0.000,
   67,      165.8,    172.050,    1100.568,      0.000,
   68,      168.3,    172.025,    1102.258,      0.000,
   69,      170.8,    171.988,    1104.315,      0.000,
   70,      173.3,    172.109,    1106.765,      0.000,
   71,      175.8,    171.990,    1108.848,      0.000,
   72,      178.3,    172.131,    1110.441,      0.000,
   73,      180.8,    172.223,    1111.630,      0.000,
   74,      183.3,    171.960,    1114.036,      0.000,
   75,      185.8,    171.985,    1115.446,      0.000,
   76,      188.3,    172.189,    1117.747,      0.000,
   77,      190.8,    172.030,    1119.344,      0.000,
   78,      193.3,    172.049,    1120.873,      0.000,
   79,      195.8,    172.105,    1122.603,      0.000,
   80,      198.3,    172.079,    1124.048,      0.000,
   81,      200.8,    172.069,    1125.524,      0.000,
   82,      203.3,    172.095,    1127.460,      0.000,
   83,      205.8,    172.076,    1129.184,      0.000,
   84,      208.3,    171.942,    1130.262,      0.000,
   85,      210.8,    172.005,    1132.203,      0.000,
   86,      213.3,    171.937,    1132.989,      0.000,
   87,      215.8,    171.967,    1135.673,      0.000,
   88,      218.3,    171.897,    1135.879,      0.000,
   89,      220.8,    171.987,    1138.542,      0.000,
   90,      223.3,    171.961,    1139.324,      0.000,
   91,      225.8,    171.913,    1140.906,      0.000,
   92,      228.3,    171.825,    1142.790,      0.000,
   93,      230.8,    172.029,    1143.503,      0.000,
   94,      233.3,    171.880,    1145.694,      0.000,
   95,      235.8,    171.756,    1146.869,      0.000,
   96,      238.3,    171.777,    1147.716,      0.000,
   97,      240.8,    171.967,    1148.364,      0.000,
   98,      243.3,    171.807,    1150.145,      0.000,
   99,      245.8,    171.970,    1150.805,      0.000,
  100,      250.8,    171.056,    1154.796,      0.000,
  101,      273.3,    171.783,    1158.905,      0.000,
  102,      295.8,    171.722,    1151.911,      0.000,
  103,      318.3,    171.740,    1142.925,      0.000,
  104,      343.3,    171.833,    1133.494,      0.000,
  105,      368.3,    171.720,    1125.230,      0.000,
  106,      395.8,    171.553,    1116.699,      0.000,
  107,      423.3,    171.909,    1107.636,      0.000,
  108,      453.3,    171.711,    1100.023,      0.000,
  109,      483.3,    171.722,    1093.008,      0.000,
  110,      515.8,    171.704,    1086.633,      0.000,
  111,      550.8,    171.787,    1079.570,      0.000,
  112,      585.8,    171.703,    1075.379,      0.000,
  113,      623.3,    171.745,    1068.867,      0.000,
  114,      663.3,    171.572,    1063.416,      0.000,
  115,      705.8,    171.611,    1059.295,      0.000,
  116,      748.3,    171.670,    1054.176,      0.000,
  117,      793.3,    171.753,    1049.874,      0.000,
  118,      840.8,    171.647,    1046.834,      0.000,
  119,      890.8,    171.642,    1042.155,      0.000,
  120,      943.3,    171.619,    1037.763,      0.000,
  121,      998.3,    171.543,    1034.805,      0.000,
  122,     1055.8,    171.528,    1030.891,      0.000,
  123,     1115.8,    171.697,    1026.655,      0.000,
  124,     1178.3,    171.664,    1023.544,      0.000,
  125,     1245.8,    171.553,    1019.388,      0.000,
  126,     1315.8,    171.582,    1014.856,      0.000,
  127,     1388.3,    171.629,    1011.248,      0.000,
  128,     1465.8,    171.565,    1007.201,      0.000,
  129,     1545.8,    171.496,    1002.727,      0.000,
  130,     1630.8,    171.494,     999.314,      0.000,
  131,     1720.8,    171.622,     994.584,      0.000,
  132,     1815.8,    171.558,     991.582,      0.000,
  133,     1913.3,    171.822,     986.555,      0.000,
  134,     2015.8,    171.604,     983.576,      0.000,
  135,     2123.3,    171.642,     978.547,      0.000,
  136,     2238.3,    171.695,     973.940,      0.000,
  137,     2358.3,    171.676,     970.530,      0.000,
  138,     2483.3,    171.727,     965.079,      0.000,
  139,     2615.8,    171.769,     961.552,      0.000,
  140,     2753.3,    171.788,     956.850,      0.000,
  141,     2898.3,    171.599,     953.364,      0.000,
  142,     3050.8,    171.638,     949.151,      0.000,
  143,     3210.8,    171.675,     944.202,      0.000,
  144,     3378.3,    171.836,     940.287,      0.000,
  145,     3555.8,    171.903,     936.303,      0.000,
  146,     3740.8,    171.997,     932.037,      0.000,
  147,     3935.8,    171.973,     927.309,      0.000,
  148,     4140.8,    172.057,     923.567,      0.000,
  149,     4355.8,    172.142,     918.520,      0.000,
  150,     4580.8,    172.203,     914.650,      0.000,
  151,     4818.3,    172.016,     911.708,      0.000,
  152,     5068.3,    172.136,     906.629,      0.000,
  153,     5330.8,    172.282,     903.235,      0.000,
  154,     5605.8,    172.085,     899.688,      0.000,
  155,     5895.8,    172.191,     895.414,      0.000,
  156,     6200.8,    172.187,     892.502,      0.000,
  157,     6520.8,    172.235,     888.071,      0.000,
  158,     6855.8,    172.280,     885.045,      0.000,
  159,     7208.3,    172.274,     881.948,      0.000,
  160,     7578.3,    172.343,     878.594,      0.000,
  161,     7965.8,    172.153,     874.886,      0.000,
  162,     8373.3,    172.248,     872.150,      0.000,
  163,     8800.8,    172.326,     868.088,      0.000,
  164,     9250.8,    172.348,     865.594,      0.000,
  165,     9723.3,    172.253,     861.992,      0.000,
  166,    10220.8,    172.176,     859.070,      0.000,
  167,    10743.3,    172.206,     856.133,      0.000,
  168,    11290.8,    172.276,     853.741,      0.000,
  169,    11865.8,    172.372,     850.734,      0.000,
  170,    12470.8,    172.339,     848.166,      0.000,
  171,    13105.8,    172.148,     845.540,      0.000,
  172,    13773.3,    172.410,     843.161,      0.000,
  173,    14475.8,    172.259,     841.379,      0.000,
  174,    15213.3,    172.210,     838.737,      0.000,
  175,    15988.3,    172.271,     836.456,      0.000,
  176,    16800.8,    172.340,     834.745,      0.000,
  177,    17655.8,    172.327,     833.502,      0.000,
  178,    18553.3,    172.407,     831.180,      0.000,
  179,    19495.8,    172.362,     829.062,      0.000,
  180,    20485.8,    172.208,     828.243,      0.000,
  181,    21525.8,    172.325,     826.077,      0.000,
  182,    22618.3,    172.234,     823.108,      0.000,
  183,    23768.3,    172.226,     823.050,      0.000,
  184,    24975.8,    172.376,     821.616,      0.000,
  185,    26243.3,    172.197,     820.304,      0.000,
  186,    27575.8,    172.140,     818.667,      0.000,
  187,    28975.8,    172.256,     817.376,      0.000,
  188,    30445.8,    172.403,     815.790,      0.000,
  189,    31990.8,    172.228,     814.139,      0.000,
  190,    33613.3,    172.203,     813.938,      0.000,
  191,    35318.3,    172.189,     813.673,      0.000,
  192,    37108.3,    171.999,     812.473,      0.000,
  193,    38990.8,    172.116,     811.558,      0.000,
  194,    40968.3,    172.237,     809.940,      0.000,
  195,    43045.8,    172.352,     808.292,      0.000,
  196,    45228.3,    172.289,     808.347,      0.000,
  197,    47520.8,    172.206,     807.699,      0.000,
  198,    49928.3,    172.167,     806.820,      0.000,
  199,    52458.3,    172.361,     806.245,      0.000,
  200,    55115.8,    172.218,     805.724,      0.000,
  201,    57908.3,    172.245,     804.465,      0.000,
  202,    60843.3,    172.297,     804.493,      0.000,
  203,    63925.8,    172.067,     804.009,      0.000,
  204,    67163.3,    172.323,     803.861,      0.000,
  205,    70565.8,    172.170,     802.483,      0.000,
  206,    74140.8,    172.283,     802.532,      0.000,
  207,    77895.8,    172.126,     802.106,      0.000,
  208,    81840.8,    172.159,     801.368,      0.000,
  209,    85985.8,    172.124,     801.544,      0.000,
  210,    90340.8,    172.080,     800.318,      0.000,
  211,    94915.8,    172.276,     800.101,      0.000,
  212,    99723.3,    172.094,     800.037,      0.000,
  213,   104773.3,    172.115,     799.098,      0.000,
  214,   110078.3,    172.313,     799.092,      0.000,
  215,   115653.3,    172.147,     799.381,      0.000,
  216,   121508.3,    172.308,     798.086,      0.000,
  217,   127660.8,    172.139,     798.056,      0.000,
  218,   134125.8,    172.052,     797.508,      0.000,
  219,   140915.8,    172.076,     797.509,      0.000,
  220,   148050.8,    172.223,     797.312,      0.000,
  221,   155545.8,    172.081,     797.691,      0.000,
  222,   163420.8,    172.329,     796.418,      0.000,
  223,   171695.8,    172.331,     797.299,      0.000,
  224,   180388.3,    172.180,     797.137,      0.000,
  225,   189520.8,    172.126,     796.478,      0.000,
  226,   199115.8,    172.362,     796.874,      0.000,
  227,   209195.8,    172.112,     797.957,      0.000,
----,
DateTime:,      2022/10/23, 14:07:31, 1666494451072,
PIF:,            752.04,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2616.95,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.170,     831.083,      0.000,
    2,        3.3,    172.429,     840.579,      0.000,
    3,        5.8,    171.822,     850.098,      0.000,
    4,        8.3,    171.859,     850.749,      0.000,
    5,       10.8,    172.036,     854.397,      0.000,
    6,       13.3,    172.073,     861.094,      0.000,
    7,       15.8,    172.089,     867.964,      0.000,
    8,       18.3,    172.205,     875.449,      0.000,
    9,       20.8,    172.448,     882.421,      0.000,
   10,       23.3,    172.260,     889.318,      0.000,
   11,       25.8,    172.312,     895.889,      0.000,
   12,       28.3,    172.283,     902.893,      0.000,
   13,       30.8,    172.350,     909.896,      0.000,
   14,       33.3,    172.305,     916.630,      0.000,
   15,       35.8,    172.375,     923.337,      0.000,
   16,       38.3,    172.346,     930.372,      0.000,
   17,       40.8,    172.238,     936.324,      0.000,
   18,       43.3,    172.338,     941.845,      0.000,
   19,       45.8,    172.418,     947.751,      0.000,
   20,       48.3,    172.346,     953.998,      0.000,
   21,       50.8,    172.431,     960.941,      0.000,
   22,       53.3,    172.312,     966.643,      0.000,
   23,       55.8,    172.264,     971.975,      0.000,
   24,       58.3,    172.385,     977.719,      0.000,
   25,       60.8,    172.406,     982.594,      0.000,
   26,       63.3,    172.469,     988.317,      0.000,
   27,       65.8,    172.311,     993.510,      0.000,
   28,       68.3,    172.512,     999.290,      0.000,
   29,       70.8,    172.328,    1003.517,      0.000,
   30,       73.3,    172.428,    1008.271,      0.000,
   31,       75.8,    172.389,    1012.210,      0.000,
   32,       78.3,    172.330,    1016.767,      0.000,
   33,       80.8,    172.302,    1021.903,      0.000,
   34,       83.3,    172.408,    1025.773,      0.000,
   35,       85.8,    172.338,    1029.716,      0.000,
   36,       88.3,    172.396,    1033.849,      0.000,
   37,       90.8,    172.366,    1038.575,      0.000,
   38,       93.3,    172.318,    1041.829,      0.000,
   39,       95.8,    172.313,    1045.452,      0.000,
   40,       98.3,    172.351,    1049.064,      0.000,
   41,      100.8,    172.364,    1053.529,      0.000,
   42,      103.3,    172.254,    1055.885,      0.000,
   43,      105.8,    172.293,    1059.615,      0.000,
   44,      108.3,    172.377,    1062.507,      0.000,
   45,      110.8,    172.301,    1065.732,      0.000,
   46,      113.3,    172.210,    1069.384,      0.000,
   47,      115.8,    172.196,    1072.143,      0.000,
   48,      118.3,    172.281,    1075.811,      0.000,
   49,      120.8,    172.443,    1078.689,      0.000,
   50,      123.3,    172.219,    1081.485,      0.000,
   51,      125.8,    172.166,    1083.676,      0.000,
   52,      128.3,    172.374,    1087.113,      0.000,
   53,      130.8,    172.156,    1088.846,      0.000,
   54,      133.3,    172.247,    1092.343,      0.000,
   55,      135.8,    172.261,    1095.321,      0.000,
   56,      138.3,    172.368,    1096.899,      0.000,
   57,      140.8,    172.111,    1099.335,      0.000,
   58,      143.3,    172.337,    1101.790,      0.000,
   59,      145.8,    172.130,    1103.689,      0.000,
   60,      148.3,    172.199,    1106.208,      0.000,
   61,      150.8,    172.305,    1108.531,      0.000,
   62,      153.3,    172.159,    1110.598,      0.000,
   63,      155.8,    172.110,    1114.112,      0.000,
   64,      158.3,    172.148,    1114.350,      0.000,
   65,      160.8,    172.002,    1117.367,      0.000,
   66,      163.3,    172.131,    1119.703,      0.000,
   67,      165.8,    172.146,    1122.085,      0.000,
   68,      168.3,    172.056,    1123.066,      0.000,
   69,      170.8,    172.052,    1125.582,      0.000,
   70,      173.3,    172.010,    1126.237,      0.000,
   71,      175.8,    172.086,    1128.815,      0.000,
   72,      178.3,    172.098,    1130.896,      0.000,
   73,      180.8,    172.157,    1132.484,      0.000,
   74,      183.3,    172.218,    1133.680,      0.000,
   75,      185.8,    172.146,    1135.141,      0.000,
   76,      188.3,    171.960,    1137.440,      0.000,
   77,      190.8,    171.898,    1139.017,      0.000,
   78,      193.3,    171.982,    1140.613,      0.000,
   79,      195.8,    172.136,    1141.596,      0.000,
   80,      198.3,    172.110,    1143.740,      0.000,
   81,      200.8,    172.068,    1145.542,      0.000,
   82,      203.3,    171.931,    1147.019,      0.000,
   83,      205.8,    172.009,    1148.471,      0.000,
   84,      208.3,    171.941,    1150.119,      0.000,
   85,      210.8,    172.102,    1151.427,      0.000,
   86,      213.3,    171.871,    1152.394,      0.000,
   87,      215.8,    171.934,    1154.588,      0.000,
   88,      218.3,    172.026,    1155.310,      0.000,
   89,      220.8,    171.920,    1157.423,      0.000,
   90,      223.3,    171.862,    1158.215,      0.000,
   91,      225.8,    171.814,    1159.560,      0.000,
   92,      228.3,    171.889,    1160.192,      0.000,
   93,      230.8,    171.995,    1161.479,      0.000,
   94,      233.3,    171.944,    1163.224,      0.000,
   95,      235.8,    172.047,    1164.269,      0.000,
   96,      238.3,    171.841,    1165.815,      0.000,
   97,      240.8,    171.933,    1167.033,      0.000,
   98,      243.3,    172.001,    1168.154,      0.000,
   99,      245.8,    171.676,    1169.685,      0.000,
  100,      250.8,    171.152,    1171.586,      0.000,
  101,      273.3,    171.684,    1177.688,      0.000,
  102,      295.8,    171.819,    1169.824,      0.000,
  103,      318.3,    171.870,    1162.441,      0.000,
  104,      343.3,    171.736,    1153.241,      0.000,
  105,      368.3,    171.756,    1145.633,      0.000,
  106,      395.8,    171.749,    1136.496,      0.000,
  107,      423.3,    171.746,    1127.716,      0.000,
  108,      453.3,    171.648,    1120.404,      0.000,
  109,      483.3,    171.725,    1113.805,      0.000,
  110,      515.8,    171.767,    1107.853,      0.000,
  111,      550.8,    171.722,    1100.687,      0.000,
  112,      585.8,    171.606,    1095.198,      0.000,
  113,      623.3,    171.709,    1090.013,      0.000,
  114,      663.3,    171.666,    1084.778,      0.000,
  115,      705.8,    171.637,    1079.026,      0.000,
  116,      748.3,    171.763,    1075.055,      0.000,
  117,      793.3,    171.586,    1071.101,      0.000,
  118,      840.8,    171.612,    1067.004,      0.000,
  119,      890.8,    171.635,    1062.989,      0.000,
  120,      943.3,    171.548,    1059.239,      0.000,
  121,      998.3,    171.633,    1055.510,      0.000,
  122,     1055.8,    171.583,    1051.295,      0.000,
  123,     1115.8,    171.490,    1047.644,      0.000,
  124,     1178.3,    171.648,    1044.302,      0.000,
  125,     1245.8,    171.570,    1039.853,      0.000,
  126,     1315.8,    171.598,    1036.269,      0.000,
  127,     1388.3,    171.612,    1032.813,      0.000,
  128,     1465.8,    171.543,    1029.129,      0.000,
  129,     1545.8,    171.446,    1024.480,      0.000,
  130,     1630.8,    171.639,    1021.689,      0.000,
  131,     1720.8,    171.570,    1017.820,      0.000,
  132,     1815.8,    171.535,    1012.609,      0.000,
  133,     1913.3,    171.566,    1009.809,      0.000,
  134,     2015.8,    171.543,    1006.478,      0.000,
  135,     2123.3,    171.549,    1001.744,      0.000,
  136,     2238.3,    171.703,     997.680,      0.000,
  137,     2358.3,    171.753,     992.936,      0.000,
  138,     2483.3,    171.833,     988.086,      0.000,
  139,     2615.8,    171.842,     984.780,      0.000,
  140,     2753.3,    171.661,     980.485,      0.000,
  141,     2898.3,    171.670,     976.930,      0.000,
  142,     3050.8,    171.809,     973.049,      0.000,
  143,     3210.8,    171.749,     969.058,      0.000,
  144,     3378.3,    171.874,     964.759,      0.000,
  145,     3555.8,    171.777,     960.691,      0.000,
  146,     3740.8,    171.843,     956.599,      0.000,
  147,     3935.8,    171.887,     952.085,      0.000,
  148,     4140.8,    172.008,     948.078,      0.000,
  149,     4355.8,    172.096,     944.245,      0.000,
  150,     4580.8,    172.099,     940.133,      0.000,
  151,     4818.3,    172.274,     936.787,      0.000,
  152,     5068.3,    172.132,     933.131,      0.000,
  153,     5330.8,    172.087,     929.695,      0.000,
  154,     5605.8,    172.188,     926.026,      0.000,
  155,     5895.8,    172.230,     921.510,      0.000,
  156,     6200.8,    172.193,     917.946,      0.000,
  157,     6520.8,    172.305,     914.332,      0.000,
  158,     6855.8,    172.216,     911.282,      0.000,
  159,     7208.3,    172.216,     907.413,      0.000,
  160,     7578.3,    172.280,     904.914,      0.000,
  161,     7965.8,    172.288,     901.125,      0.000,
  162,     8373.3,    172.312,     898.765,      0.000,
  163,     8800.8,    172.413,     895.245,      0.000,
  164,     9250.8,    172.242,     892.505,      0.000,
  165,     9723.3,    172.310,     889.368,      0.000,
  166,    10220.8,    172.200,     885.863,      0.000,
  167,    10743.3,    172.245,     882.768,      0.000,
  168,    11290.8,    172.148,     880.146,      0.000,
  169,    11865.8,    172.430,     877.790,      0.000,
  170,    12470.8,    172.254,     875.282,      0.000,
  171,    13105.8,    172.298,     872.463,      0.000,
  172,    13773.3,    172.233,     870.621,      0.000,
  173,    14475.8,    172.224,     867.513,      0.000,
  174,    15213.3,    172.246,     866.027,      0.000,
  175,    15988.3,    172.377,     862.623,      0.000,
  176,    16800.8,    172.257,     861.367,      0.000,
  177,    17655.8,    172.210,     859.539,      0.000,
  178,    18553.3,    172.117,     858.388,      0.000,
  179,    19495.8,    172.259,     855.766,      0.000,
  180,    20485.8,    172.209,     854.136,      0.000,
  181,    21525.8,    172.317,     852.754,      0.000,
  182,    22618.3,    172.044,     850.531,      0.000,
  183,    23768.3,    172.089,     849.776,      0.000,
  184,    24975.8,    172.231,     847.941,      0.000,
  185,    26243.3,    172.197,     846.340,      0.000,
  186,    27575.8,    172.211,     844.992,      0.000,
  187,    28975.8,    172.157,     844.969,      0.000,
  188,    30445.8,    172.199,     842.845,      0.000,
  189,    31990.8,    172.204,     841.529,      0.000,
  190,    33613.3,    172.295,     840.305,      0.000,
  191,    35318.3,    172.238,     839.026,      0.000,
  192,    37108.3,    172.208,     838.575,      0.000,
  193,    38990.8,    172.152,     837.691,      0.000,
  194,    40968.3,    172.447,     837.110,      0.000,
  195,    43045.8,    172.206,     835.677,      0.000,
  196,    45228.3,    172.181,     834.511,      0.000,
  197,    47520.8,    172.343,     832.788,      0.000,
  198,    49928.3,    172.191,     832.794,      0.000,
  199,    52458.3,    172.151,     833.280,      0.000,
  200,    55115.8,    172.208,     831.219,      0.000,
  201,    57908.3,    172.314,     831.659,      0.000,
  202,    60843.3,    172.345,     831.000,      0.000,
  203,    63925.8,    172.157,     830.803,      0.000,
  204,    67163.3,    172.211,     830.036,      0.000,
  205,    70565.8,    172.280,     829.473,      0.000,
  206,    74140.8,    172.234,     829.559,      0.000,
  207,    77895.8,    172.236,     829.076,      0.000,
  208,    81840.8,    172.234,     828.684,      0.000,
  209,    85985.8,    172.099,     827.757,      0.000,
  210,    90340.8,    172.236,     827.649,      0.000,
  211,    94915.8,    172.310,     827.048,      0.000,
  212,    99723.3,    172.165,     827.344,      0.000,
  213,   104773.3,    172.168,     827.174,      0.000,
  214,   110078.3,    172.133,     826.855,      0.000,
  215,   115653.3,    172.090,     826.325,      0.000,
  216,   121508.3,    172.243,     826.621,      0.000,
  217,   127660.8,    172.078,     825.869,      0.000,
  218,   134125.8,    172.127,     825.596,      0.000,
  219,   140915.8,    172.267,     826.140,      0.000,
  220,   148050.8,    172.101,     826.424,      0.000,
  221,   155545.8,    172.291,     825.256,      0.000,
  222,   163420.8,    172.243,     826.119,      0.000,
