----,
DateTime:,      2022/10/23, 18:38:42, 1666510722062,
PIF:,          -1327.06,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2375.16,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  212,    99723.3,    172.234,     971.719,      0.000,
  213,   104773.3,    172.146,     971.705,      0.000,
  214,   110078.3,    172.176,     972.177,      0.000,
  215,   115653.3,    172.204,     970.655,      0.000,
  216,   121508.3,    172.227,     971.299,      0.000,
  217,   127660.8,    172.142,     969.806,      0.000,
  218,   134125.8,    172.146,     971.167,      0.000,
  219,   140915.8,    172.148,     970.548,      0.000,
  220,   148050.8,    172.368,     970.097,      0.000,
  221,   155545.8,    172.353,     970.741,      0.000,
  222,   163420.8,    172.273,     970.388,      0.000,
  223,   171695.8,    172.095,     971.593,      0.000,
  224,   180388.3,    172.094,     969.871,      0.000,
  225,   189520.8,    172.109,     971.038,      0.000,
  226,   199115.8,    172.275,     970.253,      0.000,
  227,   209195.8,    172.054,     970.000,      0.000,
----,
DateTime:,      2022/10/23, 18:40:17, 1666510816897,
PIF:,          -1226.81,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2280.03,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.371,     997.646,      0.000,
    2,        3.3,    172.492,    1006.957,      0.000,
    3,        5.8,    171.786,    1016.289,      0.000,
    4,        8.3,    172.050,    1021.948,      0.000,
    5,       10.8,    171.998,    1031.730,      0.000,
    6,       13.3,    172.099,    1043.566,      0.000,
    7,       15.8,    172.278,    1053.336,      0.000,
    8,       18.3,    172.198,    1063.378,      0.000,
    9,       20.8,    172.309,    1074.571,      0.000,
   10,       23.3,    172.220,    1085.615,      0.000,
   11,       25.8,    172.337,    1096.184,      0.000,
   12,       28.3,    172.210,    1106.741,      0.000,
   13,       30.8,    172.309,    1117.259,      0.000,
   14,       33.3,    172.264,    1127.588,      0.000,
   15,       35.8,    172.268,    1138.605,      0.000,
   16,       38.3,    172.336,    1148.719,      0.000,
   17,       40.8,    172.456,    1158.505,      0.000,
   18,       43.3,    172.328,    1167.124,      0.000,
   19,       45.8,    172.472,    1177.087,      0.000,
   20,       48.3,    172.336,    1187.333,      0.000,
   21,       50.8,    172.388,    1195.719,      0.000,
   22,       53.3,    172.302,    1204.968,      0.000,
   23,       55.8,    172.417,    1213.728,      0.000,
   24,       58.3,    172.374,    1222.247,      0.000,
   25,       60.8,    172.265,    1230.397,      0.000,
   26,       63.3,    172.328,    1237.012,      0.000,
   27,       65.8,    172.365,    1245.636,      0.000,
   28,       68.3,    172.338,    1253.331,      0.000,
   29,       70.8,    172.252,    1260.923,      0.000,
   30,       73.3,    172.352,    1268.136,      0.000,
   31,       75.8,    172.410,    1275.267,      0.000,
   32,       78.3,    172.286,    1281.507,      0.000,
   33,       80.8,    172.421,    1288.599,      0.000,
   34,       83.3,    172.299,    1295.462,      0.000,
   35,       85.8,    172.489,    1302.575,      0.000,
   36,       88.3,    172.352,    1307.591,      0.000,
   37,       90.8,    172.419,    1313.182,      0.000,
   38,       93.3,    172.338,    1319.390,      0.000,
   39,       95.8,    172.237,    1325.347,      0.000,
   40,       98.3,    172.210,    1330.651,      0.000,
   41,      100.8,    172.190,    1334.437,      0.000,
   42,      103.3,    172.211,    1339.873,      0.000,
   43,      105.8,    172.249,    1345.644,      0.000,
   44,      108.3,    172.171,    1349.906,      0.000,
   45,      110.8,    172.224,    1355.754,      0.000,
   46,      113.3,    172.134,    1359.384,      0.000,
   47,      115.8,    172.281,    1362.873,      0.000,
   48,      118.3,    172.237,    1367.577,      0.000,
   49,      120.8,    172.236,    1372.536,      0.000,
   50,      123.3,    172.175,    1376.733,      0.000,
   51,      125.8,    172.186,    1379.983,      0.000,
   52,      128.3,    172.232,    1383.541,      0.000,
   53,      130.8,    172.274,    1387.370,      0.000,
   54,      133.3,    172.138,    1392.002,      0.000,
   55,      135.8,    172.313,    1395.392,      0.000,
   56,      138.3,    172.225,    1398.262,      0.000,
   57,      140.8,    172.197,    1402.873,      0.000,
   58,      143.3,    172.162,    1405.465,      0.000,
   59,      145.8,    172.053,    1408.321,      0.000,
   60,      148.3,    172.252,    1412.560,      0.000,
   61,      150.8,    172.195,    1414.375,      0.000,
   62,      153.3,    172.146,    1418.725,      0.000,
   63,      155.8,    172.065,    1421.977,      0.000,
   64,      158.3,    171.909,    1424.055,      0.000,
   65,      160.8,    172.087,    1426.800,      0.000,
   66,      163.3,    171.925,    1429.189,      0.000,
   67,      165.8,    172.198,    1432.260,      0.000,
   68,      168.3,    172.174,    1434.933,      0.000,
   69,      170.8,    172.040,    1438.479,      0.000,
   70,      173.3,    172.128,    1439.730,      0.000,
   71,      175.8,    171.880,    1441.397,      0.000,
   72,      178.3,    172.053,    1444.868,      0.000,
   73,      180.8,    172.144,    1447.042,      0.000,
   74,      183.3,    172.108,    1448.054,      0.000,
   75,      185.8,    172.166,    1452.238,      0.000,
   76,      188.3,    172.045,    1454.519,      0.000,
   77,      190.8,    172.049,    1456.965,      0.000,
   78,      193.3,    171.938,    1457.900,      0.000,
   79,      195.8,    171.994,    1460.792,      0.000,
   80,      198.3,    172.000,    1462.331,      0.000,
   81,      200.8,    172.087,    1464.332,      0.000,
   82,      203.3,    171.887,    1466.615,      0.000,
   83,      205.8,    171.932,    1469.659,      0.000,
   84,      208.3,    171.831,    1471.192,      0.000,
   85,      210.8,    171.959,    1472.555,      0.000,
   86,      213.3,    171.988,    1473.772,      0.000,
   87,      215.8,    171.986,    1475.901,      0.000,
   88,      218.3,    171.948,    1476.395,      0.000,
   89,      220.8,    171.811,    1479.274,      0.000,
   90,      223.3,    171.883,    1480.836,      0.000,
   91,      225.8,    171.867,    1482.139,      0.000,
   92,      228.3,    171.812,    1484.573,      0.000,
   93,      230.8,    171.885,    1485.988,      0.000,
   94,      233.3,    171.867,    1487.882,      0.000,
   95,      235.8,    171.776,    1490.183,      0.000,
   96,      238.3,    171.926,    1492.259,      0.000,
   97,      240.8,    171.824,    1492.088,      0.000,
   98,      243.3,    171.826,    1493.822,      0.000,
   99,      245.8,    171.729,    1495.224,      0.000,
  100,      250.8,    170.981,    1499.060,      0.000,
  101,      273.3,    171.744,    1500.899,      0.000,
  102,      295.8,    171.880,    1484.173,      0.000,
  103,      318.3,    171.828,    1467.071,      0.000,
  104,      343.3,    171.725,    1449.128,      0.000,
  105,      368.3,    171.970,    1432.183,      0.000,
  106,      395.8,    171.734,    1416.224,      0.000,
  107,      423.3,    171.825,    1400.926,      0.000,
  108,      453.3,    171.760,    1385.819,      0.000,
  109,      483.3,    171.835,    1372.591,      0.000,
  110,      515.8,    171.649,    1361.024,      0.000,
  111,      550.8,    171.634,    1348.951,      0.000,
  112,      585.8,    171.778,    1339.042,      0.000,
  113,      623.3,    171.652,    1328.044,      0.000,
  114,      663.3,    171.642,    1319.565,      0.000,
  115,      705.8,    171.483,    1310.508,      0.000,
  116,      748.3,    171.702,    1301.310,      0.000,
  117,      793.3,    171.685,    1292.243,      0.000,
  118,      840.8,    171.610,    1286.136,      0.000,
  119,      890.8,    171.632,    1279.337,      0.000,
  120,      943.3,    171.576,    1271.757,      0.000,
  121,      998.3,    171.532,    1264.296,      0.000,
  122,     1055.8,    171.610,    1258.173,      0.000,
  123,     1115.8,    171.582,    1252.840,      0.000,
  124,     1178.3,    171.677,    1244.244,      0.000,
  125,     1245.8,    171.692,    1238.659,      0.000,
  126,     1315.8,    171.650,    1232.183,      0.000,
  127,     1388.3,    171.631,    1226.229,      0.000,
  128,     1465.8,    171.531,    1220.925,      0.000,
  129,     1545.8,    171.657,    1214.730,      0.000,
  130,     1630.8,    171.684,    1209.571,      0.000,
  131,     1720.8,    171.549,    1202.843,      0.000,
  132,     1815.8,    171.513,    1197.407,      0.000,
  133,     1913.3,    171.705,    1192.626,      0.000,
  134,     2015.8,    171.519,    1186.468,      0.000,
  135,     2123.3,    171.518,    1181.639,      0.000,
  136,     2238.3,    171.604,    1176.612,      0.000,
  137,     2358.3,    171.619,    1171.217,      0.000,
  138,     2483.3,    171.798,    1165.825,      0.000,
  139,     2615.8,    171.844,    1161.213,      0.000,
  140,     2753.3,    171.797,    1155.512,      0.000,
  141,     2898.3,    171.741,    1151.323,      0.000,
  142,     3050.8,    171.876,    1146.450,      0.000,
  143,     3210.8,    171.785,    1141.548,      0.000,
  144,     3378.3,    171.680,    1136.514,      0.000,
  145,     3555.8,    171.809,    1132.444,      0.000,
  146,     3740.8,    171.940,    1127.666,      0.000,
  147,     3935.8,    172.050,    1122.704,      0.000,
  148,     4140.8,    171.972,    1119.211,      0.000,
  149,     4355.8,    171.957,    1114.494,      0.000,
  150,     4580.8,    172.122,    1110.749,      0.000,
  151,     4818.3,    172.133,    1106.930,      0.000,
  152,     5068.3,    172.151,    1101.960,      0.000,
  153,     5330.8,    172.236,    1099.234,      0.000,
  154,     5605.8,    172.203,    1094.564,      0.000,
  155,     5895.8,    172.182,    1091.776,      0.000,
  156,     6200.8,    172.215,    1087.658,      0.000,
  157,     6520.8,    172.266,    1083.674,      0.000,
  158,     6855.8,    172.183,    1081.415,      0.000,
  159,     7208.3,    172.277,    1075.947,      0.000,
  160,     7578.3,    172.245,    1073.740,      0.000,
  161,     7965.8,    172.150,    1070.243,      0.000,
  162,     8373.3,    172.274,    1068.077,      0.000,
  163,     8800.8,    172.276,    1064.057,      0.000,
  164,     9250.8,    172.330,    1060.631,      0.000,
  165,     9723.3,    172.402,    1057.141,      0.000,
  166,    10220.8,    172.255,    1053.847,      0.000,
  167,    10743.3,    172.279,    1052.479,      0.000,
  168,    11290.8,    172.271,    1049.325,      0.000,
  169,    11865.8,    172.332,    1047.368,      0.000,
  170,    12470.8,    172.322,    1043.684,      0.000,
  171,    13105.8,    172.157,    1041.711,      0.000,
  172,    13773.3,    172.430,    1038.856,      0.000,
  173,    14475.8,    172.289,    1035.475,      0.000,
  174,    15213.3,    172.185,    1034.611,      0.000,
  175,    15988.3,    172.293,    1031.842,      0.000,
  176,    16800.8,    172.383,    1029.492,      0.000,
  177,    17655.8,    172.288,    1026.246,      0.000,
  178,    18553.3,    172.366,    1025.687,      0.000,
  179,    19495.8,    172.354,    1024.550,      0.000,
  180,    20485.8,    172.251,    1021.191,      0.000,
  181,    21525.8,    172.300,    1019.353,      0.000,
  182,    22618.3,    172.304,    1016.640,      0.000,
  183,    23768.3,    172.115,    1015.989,      0.000,
  184,    24975.8,    172.386,    1016.092,      0.000,
  185,    26243.3,    172.279,    1012.853,      0.000,
  186,    27575.8,    172.399,    1012.636,      0.000,
  187,    28975.8,    172.313,    1010.945,      0.000,
  188,    30445.8,    172.265,    1009.930,      0.000,
  189,    31990.8,    172.296,    1007.122,      0.000,
  190,    33613.3,    172.233,    1007.035,      0.000,
  191,    35318.3,    172.247,    1005.942,      0.000,
  192,    37108.3,    172.153,    1005.323,      0.000,
  193,    38990.8,    172.312,    1004.200,      0.000,
  194,    40968.3,    172.150,    1002.600,      0.000,
  195,    43045.8,    172.221,    1001.124,      0.000,
  196,    45228.3,    172.038,    1001.587,      0.000,
  197,    47520.8,    172.347,    1000.385,      0.000,
  198,    49928.3,    172.242,     999.061,      0.000,
  199,    52458.3,    172.401,     999.162,      0.000,
  200,    55115.8,    172.250,     998.732,      0.000,
  201,    57908.3,    172.229,     998.383,      0.000,
  202,    60843.3,    172.476,     996.648,      0.000,
  203,    63925.8,    172.274,     996.635,      0.000,
  204,    67163.3,    172.346,     995.596,      0.000,
  205,    70565.8,    172.230,     995.480,      0.000,
  206,    74140.8,    172.205,     994.216,      0.000,
  207,    77895.8,    172.311,     992.963,      0.000,
  208,    81840.8,    172.324,     993.820,      0.000,
  209,    85985.8,    172.339,     994.390,      0.000,
  210,    90340.8,    172.144,     993.740,      0.000,
  211,    94915.8,    172.221,     994.198,      0.000,
  212,    99723.3,    172.296,     992.632,      0.000,
  213,   104773.3,    172.132,     992.671,      0.000,
  214,   110078.3,    172.266,     994.184,      0.000,
  215,   115653.3,    172.183,     992.277,      0.000,
  216,   121508.3,    172.267,     992.578,      0.000,
  217,   127660.8,    172.195,     992.447,      0.000,
  218,   134125.8,    172.181,     992.974,      0.000,
  219,   140915.8,    172.209,     993.106,      0.000,
  220,   148050.8,    172.227,     993.330,      0.000,
  221,   155545.8,    172.073,     992.166,      0.000,
  222,   163420.8,    172.096,     991.936,      0.000,
  223,   171695.8,    172.179,     991.741,      0.000,
  224,   180388.3,    172.144,     991.822,      0.000,
  225,   189520.8,    172.193,     991.537,      0.000,
  226,   199115.8,    172.236,     992.132,      0.000,
  227,   209195.8,    172.104,     991.319,      0.000,
----,
DateTime:,      2022/10/23, 18:40:29, 1666510829556,
PIF:,          -1229.54,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2051.70,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.260,     992.037,      0.000,
    2,        3.3,    172.348,    1002.046,      0.000,
    3,        5.8,    171.837,    1012.078,      0.000,
    4,        8.3,    171.907,    1017.042,      0.000,
    5,       10.8,    172.083,    1026.787,      0.000,
    6,       13.3,    172.054,    1037.414,      0.000,
    7,       15.8,    172.103,    1046.819,      0.000,
    8,       18.3,    172.120,    1058.116,      0.000,
    9,       20.8,    172.166,    1068.970,      0.000,
   10,       23.3,    172.207,    1079.994,      0.000,
   11,       25.8,    172.161,    1090.268,      0.000,
   12,       28.3,    172.262,    1100.752,      0.000,
   13,       30.8,    172.198,    1111.767,      0.000,
   14,       33.3,    172.250,    1122.525,      0.000,
   15,       35.8,    172.287,    1132.699,      0.000,
   16,       38.3,    172.388,    1142.568,      0.000,
   17,       40.8,    172.313,    1152.058,      0.000,
   18,       43.3,    172.510,    1162.009,      0.000,
   19,       45.8,    172.362,    1170.702,      0.000,
   20,       48.3,    172.323,    1180.533,      0.000,
   21,       50.8,    172.505,    1189.112,      0.000,
   22,       53.3,    172.516,    1197.534,      0.000,
   23,       55.8,    172.339,    1207.243,      0.000,
   24,       58.3,    172.393,    1216.686,      0.000,
   25,       60.8,    172.349,    1223.966,      0.000,
   26,       63.3,    172.477,    1231.428,      0.000,
   27,       65.8,    172.352,    1238.593,      0.000,
   28,       68.3,    172.422,    1246.967,      0.000,
   29,       70.8,    172.336,    1254.425,      0.000,
   30,       73.3,    172.306,    1261.561,      0.000,
   31,       75.8,    172.462,    1269.231,      0.000,
   32,       78.3,    172.338,    1276.362,      0.000,
   33,       80.8,    172.246,    1282.451,      0.000,
   34,       83.3,    172.512,    1287.671,      0.000,
   35,       85.8,    172.249,    1295.036,      0.000,
   36,       88.3,    172.372,    1301.005,      0.000,
   37,       90.8,    172.373,    1307.241,      0.000,
   38,       93.3,    172.196,    1312.212,      0.000,
   39,       95.8,    172.256,    1318.109,      0.000,
   40,       98.3,    172.100,    1323.317,      0.000,
   41,      100.8,    172.274,    1327.365,      0.000,
   42,      103.3,    172.262,    1332.828,      0.000,
   43,      105.8,    172.301,    1339.261,      0.000,
   44,      108.3,    172.287,    1343.615,      0.000,
   45,      110.8,    172.211,    1347.750,      0.000,
   46,      113.3,    172.153,    1353.606,      0.000,
   47,      115.8,    172.236,    1356.185,      0.000,
   48,      118.3,    172.159,    1361.674,      0.000,
   49,      120.8,    172.223,    1366.245,      0.000,
   50,      123.3,    172.194,    1371.414,      0.000,
   51,      125.8,    172.302,    1373.638,      0.000,
   52,      128.3,    172.186,    1377.568,      0.000,
   53,      130.8,    172.164,    1381.002,      0.000,
   54,      133.3,    172.190,    1384.925,      0.000,
   55,      135.8,    172.138,    1388.674,      0.000,
   56,      138.3,    172.147,    1391.707,      0.000,
   57,      140.8,    172.119,    1396.298,      0.000,
   58,      143.3,    172.278,    1397.502,      0.000,
   59,      145.8,    172.008,    1401.810,      0.000,
   60,      148.3,    172.142,    1405.042,      0.000,
   61,      150.8,    172.246,    1408.322,      0.000,
   62,      153.3,    172.069,    1412.203,      0.000,
   63,      155.8,    172.149,    1415.327,      0.000,
   64,      158.3,    172.026,    1417.617,      0.000,
   65,      160.8,    172.074,    1421.133,      0.000,
   66,      163.3,    172.170,    1422.827,      0.000,
   67,      165.8,    172.153,    1425.006,      0.000,
   68,      168.3,    172.193,    1429.079,      0.000,
   69,      170.8,    172.091,    1431.744,      0.000,
   70,      173.3,    172.147,    1432.859,      0.000,
   71,      175.8,    172.028,    1435.990,      0.000,
   72,      178.3,    172.040,    1438.328,      0.000,
   73,      180.8,    172.131,    1440.783,      0.000,
   74,      183.3,    171.901,    1443.240,      0.000,
   75,      185.8,    171.991,    1445.311,      0.000,
   76,      188.3,    172.064,    1448.168,      0.000,
   77,      190.8,    172.003,    1449.420,      0.000,
   78,      193.3,    171.957,    1450.939,      0.000,
   79,      195.8,    171.884,    1453.493,      0.000,
   80,      198.3,    172.051,    1456.781,      0.000,
   81,      200.8,    172.010,    1457.374,      0.000,
   82,      203.3,    171.810,    1459.324,      0.000,
   83,      205.8,    171.919,    1463.267,      0.000,
   84,      208.3,    171.948,    1464.645,      0.000,
   85,      210.8,    171.914,    1466.610,      0.000,
   86,      213.3,    172.007,    1467.400,      0.000,
   87,      215.8,    171.941,    1470.190,      0.000,
   88,      218.3,    171.935,    1470.795,      0.000,
   89,      220.8,    171.927,    1473.329,      0.000,
   90,      223.3,    171.902,    1475.067,      0.000,
   91,      225.8,    171.790,    1476.740,      0.000,
   92,      228.3,    171.863,    1477.307,      0.000,
   93,      230.8,    171.808,    1479.219,      0.000,
   94,      233.3,    171.886,    1481.818,      0.000,
   95,      235.8,    171.924,    1482.985,      0.000,
   96,      238.3,    171.848,    1485.122,      0.000,
   97,      240.8,    171.907,    1484.312,      0.000,
   98,      243.3,    171.716,    1487.428,      0.000,
   99,      245.8,    171.684,    1488.871,      0.000,
  100,      250.8,    171.097,    1492.590,      0.000,
  101,      273.3,    171.601,    1494.438,      0.000,
  102,      295.8,    171.868,    1477.582,      0.000,
  103,      318.3,    171.694,    1462.124,      0.000,
  104,      343.3,    171.751,    1442.574,      0.000,
  105,      368.3,    171.740,    1425.830,      0.000,
  106,      395.8,    171.732,    1409.542,      0.000,
  107,      423.3,    171.830,    1395.235,      0.000,
  108,      453.3,    171.828,    1380.053,      0.000,
  109,      483.3,    171.935,    1368.006,      0.000,
  110,      515.8,    171.880,    1355.062,      0.000,
  111,      550.8,    171.611,    1344.675,      0.000,
  112,      585.8,    171.723,    1334.793,      0.000,
  113,      623.3,    171.668,    1323.062,      0.000,
  114,      663.3,    171.723,    1315.053,      0.000,
  115,      705.8,    171.662,    1306.617,      0.000,
  116,      748.3,    171.654,    1298.125,      0.000,
  117,      793.3,    171.734,    1288.782,      0.000,
  118,      840.8,    171.662,    1282.479,      0.000,
  119,      890.8,    171.752,    1274.216,      0.000,
  120,      943.3,    171.598,    1267.599,      0.000,
  121,      998.3,    171.426,    1260.260,      0.000,
  122,     1055.8,    171.606,    1254.525,      0.000,
  123,     1115.8,    171.616,    1248.571,      0.000,
  124,     1178.3,    171.645,    1241.244,      0.000,
  125,     1245.8,    171.499,    1235.657,      0.000,
  126,     1315.8,    171.623,    1227.862,      0.000,
  127,     1388.3,    171.639,    1222.666,      0.000,
  128,     1465.8,    171.705,    1216.966,      0.000,
  129,     1545.8,    171.605,    1210.592,      0.000,
  130,     1630.8,    171.669,    1204.472,      0.000,
  131,     1720.8,    171.696,    1199.145,      0.000,
  132,     1815.8,    171.632,    1192.805,      0.000,
  133,     1913.3,    171.630,    1188.659,      0.000,
  134,     2015.8,    171.439,    1183.470,      0.000,
  135,     2123.3,    171.735,    1177.181,      0.000,
  136,     2238.3,    171.588,    1172.099,      0.000,
  137,     2358.3,    171.802,    1166.537,      0.000,
  138,     2483.3,    171.727,    1160.774,      0.000,
  139,     2615.8,    171.932,    1156.146,      0.000,
  140,     2753.3,    171.786,    1151.436,      0.000,
  141,     2898.3,    171.732,    1145.463,      0.000,
  142,     3050.8,    171.804,    1142.185,      0.000,
  143,     3210.8,    171.871,    1137.223,      0.000,
  144,     3378.3,    171.934,    1132.439,      0.000,
  145,     3555.8,    171.869,    1126.397,      0.000,
  146,     3740.8,    171.869,    1122.941,      0.000,
  147,     3935.8,    172.203,    1117.063,      0.000,
  148,     4140.8,    172.061,    1114.097,      0.000,
  149,     4355.8,    172.050,    1109.361,      0.000,
  150,     4580.8,    172.117,    1105.864,      0.000,
  151,     4818.3,    172.157,    1100.632,      0.000,
  152,     5068.3,    172.075,    1097.092,      0.000,
  153,     5330.8,    172.185,    1092.737,      0.000,
  154,     5605.8,    172.317,    1089.152,      0.000,
  155,     5895.8,    172.131,    1085.434,      0.000,
  156,     6200.8,    172.136,    1082.091,      0.000,
  157,     6520.8,    172.292,    1078.113,      0.000,
  158,     6855.8,    172.266,    1073.909,      0.000,
  159,     7208.3,    172.132,    1070.243,      0.000,
  160,     7578.3,    172.200,    1067.910,      0.000,
  161,     7965.8,    172.370,    1064.752,      0.000,
  162,     8373.3,    172.264,    1061.285,      0.000,
  163,     8800.8,    172.202,    1057.867,      0.000,
  164,     9250.8,    172.297,    1055.067,      0.000,
  165,     9723.3,    172.465,    1051.578,      0.000,
  166,    10220.8,    172.290,    1048.094,      0.000,
  167,    10743.3,    172.310,    1046.630,      0.000,
  168,    11290.8,    172.375,    1042.804,      0.000,
  169,    11865.8,    172.201,    1039.638,      0.000,
  170,    12470.8,    172.262,    1036.079,      0.000,
  171,    13105.8,    172.261,    1035.164,      0.000,
  172,    13773.3,    172.323,    1031.918,      0.000,
  173,    14475.8,    172.435,    1028.947,      0.000,
  174,    15213.3,    172.160,    1026.542,      0.000,
  175,    15988.3,    172.358,    1024.743,      0.000,
  176,    16800.8,    172.238,    1023.142,      0.000,
  177,    17655.8,    172.278,    1019.680,      0.000,
  178,    18553.3,    172.307,    1017.836,      0.000,
  179,    19495.8,    172.318,    1016.041,      0.000,
  180,    20485.8,    172.161,    1014.966,      0.000,
  181,    21525.8,    172.356,    1012.302,      0.000,
  182,    22618.3,    172.222,    1010.559,      0.000,
  183,    23768.3,    172.335,    1009.503,      0.000,
  184,    24975.8,    172.338,    1007.738,      0.000,
  185,    26243.3,    172.313,    1006.184,      0.000,
  186,    27575.8,    172.221,    1004.690,      0.000,
  187,    28975.8,    172.288,    1004.197,      0.000,
  188,    30445.8,    172.203,    1002.337,      0.000,
  189,    31990.8,    172.300,    1001.677,      0.000,
  190,    33613.3,    172.266,     999.630,      0.000,
  191,    35318.3,    172.022,     999.068,      0.000,
  192,    37108.3,    172.138,     997.443,      0.000,
  193,    38990.8,    172.229,     997.080,      0.000,
  194,    40968.3,    172.237,     996.033,      0.000,
  195,    43045.8,    172.348,     994.364,      0.000,
  196,    45228.3,    172.237,     994.179,      0.000,
  197,    47520.8,    172.218,     992.411,      0.000,
  198,    49928.3,    172.295,     992.489,      0.000,
  199,    52458.3,    172.384,     991.233,      0.000,
  200,    55115.8,    172.196,     991.633,      0.000,
  201,    57908.3,    172.184,     990.296,      0.000,
  202,    60843.3,    172.145,     990.535,      0.000,
  203,    63925.8,    172.300,     990.007,      0.000,
  204,    67163.3,    172.281,     989.997,      0.000,
  205,    70565.8,    172.257,     989.007,      0.000,
  206,    74140.8,    172.252,     988.452,      0.000,
  207,    77895.8,    172.285,     988.419,      0.000,
  208,    81840.8,    172.316,     987.796,      0.000,
  209,    85985.8,    172.163,     987.902,      0.000,
  210,    90340.8,    172.266,     987.498,      0.000,
  211,    94915.8,    172.241,     986.927,      0.000,
  212,    99723.3,    172.361,     985.966,      0.000,
  213,   104773.3,    172.381,     987.112,      0.000,
  214,   110078.3,    172.173,     986.934,      0.000,
  215,   115653.3,    172.169,     986.505,      0.000,
  216,   121508.3,    172.271,     987.021,      0.000,
  217,   127660.8,    172.125,     986.453,      0.000,
  218,   134125.8,    171.916,     985.730,      0.000,
  219,   140915.8,    172.122,     985.956,      0.000,
  220,   148050.8,    172.208,     986.613,      0.000,
  221,   155545.8,    172.277,     985.911,      0.000,
  222,   163420.8,    172.249,     985.190,      0.000,
  223,   171695.8,    172.203,     986.082,      0.000,
  224,   180388.3,    171.977,     985.949,      0.000,
  225,   189520.8,    172.273,     986.049,      0.000,
  226,   199115.8,    172.275,     986.963,      0.000,
  227,   209195.8,    172.299,     985.907,      0.000,
----,
DateTime:,      2022/10/23, 18:40:42, 1666510842144,
PIF:,          -1229.45,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2213.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.274,     991.265,      0.000,
    2,        3.3,    172.526,    1000.891,      0.000,
    3,        5.8,    171.819,    1010.540,      0.000,
    4,        8.3,    172.018,    1016.025,      0.000,
    5,       10.8,    172.032,    1024.888,      0.000,
    6,       13.3,    172.068,    1035.713,      0.000,
    7,       15.8,    172.279,    1045.924,      0.000,
    8,       18.3,    172.361,    1056.799,      0.000,
    9,       20.8,    172.148,    1067.740,      0.000,
   10,       23.3,    172.319,    1079.160,      0.000,
   11,       25.8,    172.273,    1088.928,      0.000,
   12,       28.3,    172.341,    1099.893,      0.000,
   13,       30.8,    172.245,    1110.565,      0.000,
   14,       33.3,    172.232,    1120.814,      0.000,
   15,       35.8,    172.431,    1130.839,      0.000,
   16,       38.3,    172.272,    1140.637,      0.000,
   17,       40.8,    172.327,    1151.270,      0.000,
   18,       43.3,    172.394,    1160.906,      0.000,
   19,       45.8,    172.408,    1170.197,      0.000,
   20,       48.3,    172.369,    1178.649,      0.000,
   21,       50.8,    172.357,    1188.595,      0.000,
   22,       53.3,    172.335,    1196.845,      0.000,
   23,       55.8,    172.450,    1205.409,      0.000,
   24,       58.3,    172.148,    1214.953,      0.000,
   25,       60.8,    172.331,    1222.149,      0.000,
   26,       63.3,    172.394,    1230.441,      0.000,
   27,       65.8,    172.334,    1237.681,      0.000,
   28,       68.3,    172.306,    1244.893,      0.000,
   29,       70.8,    172.253,    1253.244,      0.000,
   30,       73.3,    172.352,    1261.226,      0.000,
   31,       75.8,    172.346,    1268.004,      0.000,
   32,       78.3,    172.255,    1273.740,      0.000,
   33,       80.8,    172.195,    1281.170,      0.000,
   34,       83.3,    172.332,    1286.637,      0.000,
   35,       85.8,    172.230,    1295.100,      0.000,
   36,       88.3,    172.224,    1299.302,      0.000,
   37,       90.8,    172.355,    1305.002,      0.000,
   38,       93.3,    172.145,    1311.714,      0.000,
   39,       95.8,    172.367,    1316.030,      0.000,
   40,       98.3,    172.243,    1321.068,      0.000,
   41,      100.8,    172.191,    1326.694,      0.000,
   42,      103.3,    172.276,    1331.958,      0.000,
