----,
DateTime:,      2022/10/23, 14:52:11, 1666497131296,
PIF:,            701.15,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2941.83,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  108,      453.3,    171.665,     817.639,      0.000,
  109,      483.3,    171.710,     811.844,      0.000,
  110,      515.8,    171.788,     806.739,      0.000,
  111,      550.8,    171.681,     800.974,      0.000,
  112,      585.8,    171.664,     796.853,      0.000,
  113,      623.3,    171.575,     791.712,      0.000,
  114,      663.3,    171.597,     787.500,      0.000,
  115,      705.8,    171.634,     783.135,      0.000,
  116,      748.3,    171.628,     779.332,      0.000,
  117,      793.3,    171.708,     775.983,      0.000,
  118,      840.8,    171.669,     772.529,      0.000,
  119,      890.8,    171.629,     768.700,      0.000,
  120,      943.3,    171.541,     765.764,      0.000,
  121,      998.3,    171.531,     761.932,      0.000,
  122,     1055.8,    171.711,     759.319,      0.000,
  123,     1115.8,    171.619,     755.755,      0.000,
  124,     1178.3,    171.651,     753.092,      0.000,
  125,     1245.8,    171.443,     749.168,      0.000,
  126,     1315.8,    171.506,     746.218,      0.000,
  127,     1388.3,    171.522,     742.501,      0.000,
  128,     1465.8,    171.652,     739.742,      0.000,
  129,     1545.8,    171.620,     735.846,      0.000,
  130,     1630.8,    171.588,     733.382,      0.000,
  131,     1720.8,    171.647,     729.906,      0.000,
  132,     1815.8,    171.611,     726.367,      0.000,
  133,     1913.3,    171.511,     723.418,      0.000,
  134,     2015.8,    171.553,     719.882,      0.000,
  135,     2123.3,    171.655,     716.689,      0.000,
  136,     2238.3,    171.642,     713.384,      0.000,
  137,     2358.3,    171.658,     710.159,      0.000,
  138,     2483.3,    171.772,     707.145,      0.000,
  139,     2615.8,    171.779,     704.234,      0.000,
  140,     2753.3,    171.766,     700.624,      0.000,
  141,     2898.3,    171.677,     697.930,      0.000,
  142,     3050.8,    171.747,     695.048,      0.000,
  143,     3210.8,    171.787,     692.302,      0.000,
  144,     3378.3,    171.781,     689.279,      0.000,
  145,     3555.8,    171.785,     686.848,      0.000,
  146,     3740.8,    171.980,     683.120,      0.000,
  147,     3935.8,    171.960,     680.495,      0.000,
  148,     4140.8,    172.078,     677.572,      0.000,
  149,     4355.8,    172.193,     674.727,      0.000,
  150,     4580.8,    172.094,     672.138,      0.000,
  151,     4818.3,    172.133,     669.600,      0.000,
  152,     5068.3,    172.054,     666.677,      0.000,
  153,     5330.8,    172.132,     664.511,      0.000,
  154,     5605.8,    172.129,     661.898,      0.000,
  155,     5895.8,    172.267,     658.909,      0.000,
  156,     6200.8,    172.130,     656.763,      0.000,
  157,     6520.8,    172.279,     654.620,      0.000,
  158,     6855.8,    172.157,     652.318,      0.000,
  159,     7208.3,    172.355,     650.330,      0.000,
  160,     7578.3,    172.294,     647.793,      0.000,
  161,     7965.8,    172.136,     645.870,      0.000,
  162,     8373.3,    172.357,     644.658,      0.000,
  163,     8800.8,    172.207,     642.631,      0.000,
  164,     9250.8,    172.272,     639.897,      0.000,
  165,     9723.3,    172.180,     638.568,      0.000,
  166,    10220.8,    172.307,     636.385,      0.000,
  167,    10743.3,    172.466,     634.589,      0.000,
  168,    11290.8,    172.153,     632.664,      0.000,
  169,    11865.8,    172.272,     631.494,      0.000,
  170,    12470.8,    172.165,     629.988,      0.000,
  171,    13105.8,    172.171,     628.072,      0.000,
  172,    13773.3,    172.235,     626.170,      0.000,
  173,    14475.8,    172.183,     625.221,      0.000,
  174,    15213.3,    172.305,     623.924,      0.000,
  175,    15988.3,    172.335,     622.483,      0.000,
  176,    16800.8,    172.319,     621.190,      0.000,
  177,    17655.8,    172.195,     620.062,      0.000,
  178,    18553.3,    172.437,     619.299,      0.000,
  179,    19495.8,    172.281,     617.533,      0.000,
  180,    20485.8,    172.299,     617.334,      0.000,
  181,    21525.8,    172.243,     614.971,      0.000,
  182,    22618.3,    172.346,     614.078,      0.000,
  183,    23768.3,    172.314,     613.362,      0.000,
  184,    24975.8,    172.156,     612.404,      0.000,
  185,    26243.3,    172.203,     611.374,      0.000,
  186,    27575.8,    172.253,     610.282,      0.000,
  187,    28975.8,    172.316,     609.645,      0.000,
  188,    30445.8,    172.233,     608.641,      0.000,
  189,    31990.8,    172.186,     608.198,      0.000,
  190,    33613.3,    172.275,     607.167,      0.000,
  191,    35318.3,    172.157,     606.600,      0.000,
  192,    37108.3,    172.348,     605.239,      0.000,
  193,    38990.8,    172.351,     605.018,      0.000,
  194,    40968.3,    172.411,     604.791,      0.000,
  195,    43045.8,    172.116,     603.207,      0.000,
  196,    45228.3,    172.093,     602.838,      0.000,
  197,    47520.8,    172.324,     602.792,      0.000,
  198,    49928.3,    172.334,     602.147,      0.000,
  199,    52458.3,    172.320,     601.063,      0.000,
  200,    55115.8,    172.210,     600.635,      0.000,
  201,    57908.3,    172.143,     601.325,      0.000,
  202,    60843.3,    172.167,     601.086,      0.000,
  203,    63925.8,    172.181,     599.881,      0.000,
  204,    67163.3,    172.297,     600.088,      0.000,
  205,    70565.8,    172.243,     599.424,      0.000,
  206,    74140.8,    172.330,     599.011,      0.000,
  207,    77895.8,    172.124,     599.146,      0.000,
  208,    81840.8,    172.200,     598.992,      0.000,
  209,    85985.8,    172.199,     599.038,      0.000,
  210,    90340.8,    172.096,     597.827,      0.000,
  211,    94915.8,    172.292,     597.728,      0.000,
  212,    99723.3,    172.250,     597.408,      0.000,
  213,   104773.3,    172.039,     597.887,      0.000,
  214,   110078.3,    172.206,     597.367,      0.000,
  215,   115653.3,    172.188,     597.018,      0.000,
  216,   121508.3,    172.213,     597.022,      0.000,
  217,   127660.8,    172.007,     596.886,      0.000,
  218,   134125.8,    172.200,     596.393,      0.000,
  219,   140915.8,    172.119,     596.863,      0.000,
  220,   148050.8,    172.343,     597.107,      0.000,
  221,   155545.8,    172.131,     596.429,      0.000,
  222,   163420.8,    171.953,     596.317,      0.000,
  223,   171695.8,    172.204,     596.249,      0.000,
  224,   180388.3,    172.003,     596.176,      0.000,
  225,   189520.8,    172.264,     596.378,      0.000,
  226,   199115.8,    172.317,     596.412,      0.000,
  227,   209195.8,    172.275,     596.914,      0.000,
----,
DateTime:,      2022/10/23, 14:53:59, 1666497238854,
PIF:,            727.31,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2304.40,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.177,     598.844,      0.000,
    2,        3.3,    172.430,     607.018,      0.000,
    3,        5.8,    171.854,     615.211,      0.000,
    4,        8.3,    171.891,     619.924,      0.000,
    5,       10.8,    172.035,     625.740,      0.000,
    6,       13.3,    172.071,     631.712,      0.000,
    7,       15.8,    172.217,     636.899,      0.000,
    8,       18.3,    172.332,     642.888,      0.000,
    9,       20.8,    172.281,     648.432,      0.000,
   10,       23.3,    172.225,     654.685,      0.000,
   11,       25.8,    172.276,     659.798,      0.000,
   12,       28.3,    172.377,     664.685,      0.000,
   13,       30.8,    172.410,     671.328,      0.000,
   14,       33.3,    172.203,     677.081,      0.000,
   15,       35.8,    172.338,     683.434,      0.000,
   16,       38.3,    172.373,     688.912,      0.000,
   17,       40.8,    172.363,     694.905,      0.000,
   18,       43.3,    172.333,     699.476,      0.000,
   19,       45.8,    172.412,     705.545,      0.000,
   20,       48.3,    172.405,     709.599,      0.000,
   21,       50.8,    172.393,     715.598,      0.000,
   22,       53.3,    172.404,     719.820,      0.000,
   23,       55.8,    172.389,     724.717,      0.000,
   24,       58.3,    172.282,     729.320,      0.000,
   25,       60.8,    172.335,     733.633,      0.000,
   26,       63.3,    172.430,     737.969,      0.000,
   27,       65.8,    172.467,     741.368,      0.000,
   28,       68.3,    172.375,     746.344,      0.000,
   29,       70.8,    172.386,     750.088,      0.000,
   30,       73.3,    172.194,     753.893,      0.000,
   31,       75.8,    172.188,     757.360,      0.000,
   32,       78.3,    172.323,     761.215,      0.000,
   33,       80.8,    172.361,     764.633,      0.000,
   34,       83.3,    172.304,     767.037,      0.000,
   35,       85.8,    172.267,     770.768,      0.000,
   36,       88.3,    172.390,     773.095,      0.000,
   37,       90.8,    172.488,     777.258,      0.000,
   38,       93.3,    172.213,     779.074,      0.000,
   39,       95.8,    172.371,     782.434,      0.000,
   40,       98.3,    172.409,     784.648,      0.000,
   41,      100.8,    172.260,     787.638,      0.000,
   42,      103.3,    172.216,     790.021,      0.000,
   43,      105.8,    172.319,     792.566,      0.000,
   44,      108.3,    172.240,     794.586,      0.000,
   45,      110.8,    172.164,     796.670,      0.000,
   46,      113.3,    172.138,     799.145,      0.000,
   47,      115.8,    172.254,     801.379,      0.000,
   48,      118.3,    172.306,     803.281,      0.000,
   49,      120.8,    172.143,     805.479,      0.000,
   50,      123.3,    172.277,     807.673,      0.000,
   51,      125.8,    172.062,     809.319,      0.000,
   52,      128.3,    172.237,     811.202,      0.000,
   53,      130.8,    172.246,     812.631,      0.000,
   54,      133.3,    172.143,     815.473,      0.000,
   55,      135.8,    172.124,     816.698,      0.000,
   56,      138.3,    172.262,     818.219,      0.000,
   57,      140.8,    172.169,     820.107,      0.000,
   58,      143.3,    172.329,     821.705,      0.000,
   59,      145.8,    172.155,     823.655,      0.000,
   60,      148.3,    172.063,     824.409,      0.000,
   61,      150.8,    172.200,     825.935,      0.000,
   62,      153.3,    172.184,     827.853,      0.000,
   63,      155.8,    172.038,     829.374,      0.000,
   64,      158.3,    172.205,     829.809,      0.000,
   65,      160.8,    172.028,     831.757,      0.000,
   66,      163.3,    171.994,     831.572,      0.000,
   67,      165.8,    172.106,     834.403,      0.000,
   68,      168.3,    172.179,     834.686,      0.000,
   69,      170.8,    172.142,     836.430,      0.000,
   70,      173.3,    172.036,     837.203,      0.000,
   71,      175.8,    171.917,     838.753,      0.000,
   72,      178.3,    172.025,     840.190,      0.000,
   73,      180.8,    171.987,     840.962,      0.000,
   74,      183.3,    172.081,     842.569,      0.000,
   75,      185.8,    172.074,     842.888,      0.000,
   76,      188.3,    171.986,     844.528,      0.000,
   77,      190.8,    171.989,     845.453,      0.000,
   78,      193.3,    171.943,     845.985,      0.000,
   79,      195.8,    172.096,     847.033,      0.000,
   80,      198.3,    171.940,     848.062,      0.000,
   81,      200.8,    172.125,     849.007,      0.000,
   82,      203.3,    172.183,     849.965,      0.000,
   83,      205.8,    171.808,     850.978,      0.000,
   84,      208.3,    171.933,     851.442,      0.000,
   85,      210.8,    171.964,     852.454,      0.000,
   86,      213.3,    171.929,     852.474,      0.000,
   87,      215.8,    171.991,     854.383,      0.000,
   88,      218.3,    171.921,     855.139,      0.000,
   89,      220.8,    171.816,     856.062,      0.000,
   90,      223.3,    171.791,     856.317,      0.000,
   91,      225.8,    172.066,     857.250,      0.000,
   92,      228.3,    171.752,     857.845,      0.000,
   93,      230.8,    171.987,     859.119,      0.000,
   94,      233.3,    171.936,     859.255,      0.000,
   95,      235.8,    171.942,     860.597,      0.000,
   96,      238.3,    171.769,     861.337,      0.000,
   97,      240.8,    171.990,     861.571,      0.000,
   98,      243.3,    172.089,     862.100,      0.000,
   99,      245.8,    171.767,     863.924,      0.000,
  100,      250.8,    171.050,     865.303,      0.000,
  101,      273.3,    171.780,     868.162,      0.000,
  102,      295.8,    171.820,     862.039,      0.000,
  103,      318.3,    171.802,     854.536,      0.000,
  104,      343.3,    171.694,     846.017,      0.000,
  105,      368.3,    171.745,     838.871,      0.000,
  106,      395.8,    171.611,     831.532,      0.000,
  107,      423.3,    171.774,     823.884,      0.000,
  108,      453.3,    171.777,     816.843,      0.000,
  109,      483.3,    171.855,     811.531,      0.000,
  110,      515.8,    171.801,     806.018,      0.000,
  111,      550.8,    171.661,     800.080,      0.000,
  112,      585.8,    171.608,     795.877,      0.000,
  113,      623.3,    171.714,     791.821,      0.000,
  114,      663.3,    171.637,     786.066,      0.000,
  115,      705.8,    171.642,     781.764,      0.000,
  116,      748.3,    171.634,     778.940,      0.000,
  117,      793.3,    171.714,     774.709,      0.000,
  118,      840.8,    171.740,     771.600,      0.000,
  119,      890.8,    171.636,     767.644,      0.000,
  120,      943.3,    171.581,     764.380,      0.000,
  121,      998.3,    171.506,     761.163,      0.000,
  122,     1055.8,    171.554,     757.543,      0.000,
  123,     1115.8,    171.595,     753.988,      0.000,
  124,     1178.3,    171.628,     751.353,      0.000,
  125,     1245.8,    171.680,     748.391,      0.000,
  126,     1315.8,    171.580,     744.614,      0.000,
  127,     1388.3,    171.664,     740.813,      0.000,
  128,     1465.8,    171.595,     738.548,      0.000,
  129,     1545.8,    171.721,     734.296,      0.000,
  130,     1630.8,    171.494,     731.540,      0.000,
  131,     1720.8,    171.650,     728.426,      0.000,
  132,     1815.8,    171.584,     725.362,      0.000,
  133,     1913.3,    171.676,     721.719,      0.000,
  134,     2015.8,    171.654,     718.897,      0.000,
  135,     2123.3,    171.496,     715.862,      0.000,
  136,     2238.3,    171.712,     711.661,      0.000,
  137,     2358.3,    171.633,     708.913,      0.000,
  138,     2483.3,    171.851,     706.124,      0.000,
  139,     2615.8,    171.861,     702.951,      0.000,
  140,     2753.3,    171.881,     700.029,      0.000,
  141,     2898.3,    171.757,     696.741,      0.000,
  142,     3050.8,    171.891,     694.188,      0.000,
  143,     3210.8,    171.800,     690.864,      0.000,
  144,     3378.3,    171.798,     688.171,      0.000,
  145,     3555.8,    171.960,     684.557,      0.000,
  146,     3740.8,    171.892,     682.615,      0.000,
  147,     3935.8,    172.000,     679.263,      0.000,
  148,     4140.8,    172.053,     677.093,      0.000,
  149,     4355.8,    172.008,     673.227,      0.000,
  150,     4580.8,    172.074,     670.945,      0.000,
  151,     4818.3,    172.017,     668.313,      0.000,
  152,     5068.3,    172.298,     665.875,      0.000,
  153,     5330.8,    172.052,     662.889,      0.000,
  154,     5605.8,    172.217,     660.613,      0.000,
  155,     5895.8,    172.189,     658.001,      0.000,
  156,     6200.8,    172.282,     656.582,      0.000,
  157,     6520.8,    172.108,     653.881,      0.000,
  158,     6855.8,    172.280,     651.407,      0.000,
  159,     7208.3,    172.310,     649.431,      0.000,
  160,     7578.3,    172.277,     647.552,      0.000,
  161,     7965.8,    172.248,     645.458,      0.000,
  162,     8373.3,    172.276,     643.844,      0.000,
  163,     8800.8,    172.355,     641.402,      0.000,
  164,     9250.8,    172.312,     639.770,      0.000,
  165,     9723.3,    172.314,     637.448,      0.000,
  166,    10220.8,    172.339,     635.736,      0.000,
  167,    10743.3,    172.229,     634.323,      0.000,
  168,    11290.8,    172.253,     631.922,      0.000,
  169,    11865.8,    172.339,     630.675,      0.000,
  170,    12470.8,    172.338,     628.369,      0.000,
  171,    13105.8,    172.410,     628.123,      0.000,
  172,    13773.3,    172.429,     625.860,      0.000,
  173,    14475.8,    172.387,     625.115,      0.000,
  174,    15213.3,    172.328,     623.307,      0.000,
  175,    15988.3,    172.197,     621.857,      0.000,
  176,    16800.8,    172.249,     620.852,      0.000,
  177,    17655.8,    172.198,     620.109,      0.000,
  178,    18553.3,    172.084,     618.145,      0.000,
  179,    19495.8,    172.383,     616.702,      0.000,
  180,    20485.8,    172.260,     616.466,      0.000,
  181,    21525.8,    172.257,     614.916,      0.000,
  182,    22618.3,    172.255,     614.254,      0.000,
  183,    23768.3,    172.217,     612.778,      0.000,
  184,    24975.8,    172.201,     611.786,      0.000,
  185,    26243.3,    172.135,     611.208,      0.000,
  186,    27575.8,    172.262,     610.495,      0.000,
  187,    28975.8,    172.144,     609.004,      0.000,
  188,    30445.8,    172.226,     608.850,      0.000,
  189,    31990.8,    172.191,     607.958,      0.000,
  190,    33613.3,    172.259,     607.616,      0.000,
  191,    35318.3,    172.150,     606.179,      0.000,
  192,    37108.3,    172.303,     605.734,      0.000,
  193,    38990.8,    172.213,     605.221,      0.000,
  194,    40968.3,    172.233,     604.586,      0.000,
  195,    43045.8,    172.279,     603.942,      0.000,
  196,    45228.3,    172.274,     603.142,      0.000,
  197,    47520.8,    172.200,     602.282,      0.000,
  198,    49928.3,    172.126,     602.494,      0.000,
  199,    52458.3,    172.200,     601.308,      0.000,
  200,    55115.8,    172.213,     601.595,      0.000,
  201,    57908.3,    172.363,     601.217,      0.000,
  202,    60843.3,    172.291,     601.425,      0.000,
  203,    63925.8,    172.083,     600.174,      0.000,
  204,    67163.3,    172.384,     599.590,      0.000,
  205,    70565.8,    172.169,     599.750,      0.000,
  206,    74140.8,    172.271,     599.288,      0.000,
  207,    77895.8,    172.195,     599.259,      0.000,
  208,    81840.8,    172.300,     599.275,      0.000,
  209,    85985.8,    172.164,     598.164,      0.000,
  210,    90340.8,    172.184,     598.120,      0.000,
  211,    94915.8,    172.155,     597.818,      0.000,
  212,    99723.3,    172.129,     597.358,      0.000,
  213,   104773.3,    172.147,     597.722,      0.000,
  214,   110078.3,    172.274,     596.913,      0.000,
  215,   115653.3,    172.259,     597.406,      0.000,
  216,   121508.3,    172.292,     597.791,      0.000,
  217,   127660.8,    172.028,     596.392,      0.000,
  218,   134125.8,    172.137,     596.355,      0.000,
  219,   140915.8,    172.238,     597.196,      0.000,
  220,   148050.8,    172.206,     597.361,      0.000,
  221,   155545.8,    172.282,     596.614,      0.000,
  222,   163420.8,    172.120,     596.242,      0.000,
  223,   171695.8,    172.174,     596.895,      0.000,
  224,   180388.3,    172.223,     596.335,      0.000,
  225,   189520.8,    172.164,     596.670,      0.000,
  226,   199115.8,    172.213,     596.396,      0.000,
  227,   209195.8,    172.182,     597.390,      0.000,
----,
DateTime:,      2022/10/23, 14:54:11, 1666497251454,
PIF:,            728.54,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2291.45,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.320,     601.292,      0.000,
    2,        3.3,    172.540,     609.673,      0.000,
    3,        5.8,    171.833,     618.073,      0.000,
    4,        8.3,    171.805,     623.005,      0.000,
    5,       10.8,    171.981,     627.884,      0.000,
    6,       13.3,    172.245,     633.818,      0.000,
    7,       15.8,    172.164,     639.796,      0.000,
    8,       18.3,    172.246,     645.608,      0.000,
    9,       20.8,    172.292,     651.373,      0.000,
   10,       23.3,    172.463,     656.990,      0.000,
   11,       25.8,    172.352,     662.300,      0.000,
   12,       28.3,    172.356,     667.701,      0.000,
   13,       30.8,    172.292,     674.567,      0.000,
   14,       33.3,    172.279,     679.847,      0.000,
   15,       35.8,    172.219,     686.342,      0.000,
   16,       38.3,    172.385,     692.171,      0.000,
   17,       40.8,    172.407,     698.025,      0.000,
   18,       43.3,    172.474,     702.497,      0.000,
   19,       45.8,    172.424,     708.752,      0.000,
   20,       48.3,    172.579,     713.220,      0.000,
   21,       50.8,    172.372,     718.367,      0.000,
   22,       53.3,    172.383,     723.878,      0.000,
   23,       55.8,    172.368,     727.790,      0.000,
   24,       58.3,    172.423,     733.247,      0.000,
   25,       60.8,    172.313,     736.887,      0.000,
   26,       63.3,    172.506,     741.266,      0.000,
   27,       65.8,    172.349,     744.851,      0.000,
   28,       68.3,    172.451,     749.422,      0.000,
   29,       70.8,    172.300,     754.036,      0.000,
   30,       73.3,    172.206,     757.438,      0.000,
   31,       75.8,    172.459,     761.041,      0.000,
   32,       78.3,    172.432,     764.222,      0.000,
   33,       80.8,    172.275,     767.543,      0.000,
   34,       83.3,    172.445,     771.158,      0.000,
   35,       85.8,    172.278,     774.133,      0.000,
   36,       88.3,    172.498,     777.040,      0.000,
   37,       90.8,    172.338,     780.195,      0.000,
   38,       93.3,    172.192,     783.405,      0.000,
   39,       95.8,    172.188,     786.043,      0.000,
   40,       98.3,    172.323,     788.871,      0.000,
   41,      100.8,    172.271,     791.693,      0.000,
   42,      103.3,    172.292,     793.357,      0.000,
   43,      105.8,    172.168,     796.613,      0.000,
   44,      108.3,    172.252,     798.643,      0.000,
   45,      110.8,    172.305,     801.349,      0.000,
   46,      113.3,    172.085,     802.931,      0.000,
   47,      115.8,    172.297,     805.013,      0.000,
   48,      118.3,    172.253,     807.493,      0.000,
   49,      120.8,    172.252,     809.826,      0.000,
   50,      123.3,    172.191,     812.291,      0.000,
   51,      125.8,    172.170,     813.712,      0.000,
   52,      128.3,    172.345,     815.012,      0.000,
   53,      130.8,    172.161,     816.725,      0.000,
   54,      133.3,    172.219,     818.889,      0.000,
   55,      135.8,    172.135,     821.109,      0.000,
   56,      138.3,    172.080,     822.691,      0.000,
   57,      140.8,    172.213,     823.443,      0.000,
   58,      143.3,    172.113,     825.709,      0.000,
   59,      145.8,    172.102,     826.786,      0.000,
   60,      148.3,    172.203,     827.727,      0.000,
   61,      150.8,    172.114,     829.679,      0.000,
   62,      153.3,    172.163,     831.374,      0.000,
   63,      155.8,    172.082,     833.461,      0.000,
   64,      158.3,    172.152,     833.949,      0.000,
   65,      160.8,    172.136,     835.519,      0.000,
   66,      163.3,    172.038,     836.113,      0.000,
   67,      165.8,    172.182,     837.737,      0.000,
   68,      168.3,    172.222,     838.661,      0.000,
   69,      170.8,    172.056,     840.795,      0.000,
   70,      173.3,    171.982,     841.433,      0.000,
   71,      175.8,    172.057,     842.675,      0.000,
   72,      178.3,    171.972,     843.818,      0.000,
   73,      180.8,    172.192,     844.942,      0.000,
   74,      183.3,    171.995,     845.672,      0.000,
   75,      185.8,    171.988,     847.242,      0.000,
   76,      188.3,    172.029,     848.758,      0.000,
   77,      190.8,    172.033,     849.076,      0.000,
   78,      193.3,    171.954,     850.086,      0.000,
   79,      195.8,    171.881,     850.861,      0.000,
   80,      198.3,    171.984,     852.038,      0.000,
   81,      200.8,    172.071,     853.313,      0.000,
   82,      203.3,    172.000,     853.789,      0.000,
   83,      205.8,    171.916,     854.732,      0.000,
   84,      208.3,    172.009,     855.796,      0.000,
   85,      210.8,    171.911,     856.840,      0.000,
   86,      213.3,    171.972,     857.045,      0.000,
   87,      215.8,    171.905,     858.652,      0.000,
   88,      218.3,    172.094,     858.892,      0.000,
   89,      220.8,    171.924,     860.603,      0.000,
   90,      223.3,    171.867,     860.623,      0.000,
   91,      225.8,    171.884,     861.406,      0.000,
   92,      228.3,    171.860,     862.698,      0.000,
   93,      230.8,    171.740,     862.735,      0.000,
   94,      233.3,    171.883,     863.511,      0.000,
   95,      235.8,    171.954,     864.950,      0.000,
   96,      238.3,    172.006,     865.230,      0.000,
   97,      240.8,    171.937,     865.432,      0.000,
   98,      243.3,    171.907,     866.371,      0.000,
   99,      245.8,    171.875,     867.579,      0.000,
  100,      250.8,    171.094,     869.823,      0.000,
  101,      273.3,    171.629,     872.459,      0.000,
  102,      295.8,    171.767,     865.476,      0.000,
  103,      318.3,    171.918,     857.949,      0.000,
  104,      343.3,    171.816,     849.976,      0.000,
  105,      368.3,    171.835,     842.021,      0.000,
  106,      395.8,    171.633,     833.792,      0.000,
  107,      423.3,    171.757,     827.051,      0.000,
  108,      453.3,    171.693,     820.176,      0.000,
  109,      483.3,    171.706,     814.487,      0.000,
  110,      515.8,    171.586,     808.926,      0.000,
  111,      550.8,    171.736,     803.168,      0.000,
  112,      585.8,    171.815,     799.217,      0.000,
  113,      623.3,    171.530,     794.742,      0.000,
  114,      663.3,    171.712,     788.855,      0.000,
  115,      705.8,    171.618,     784.460,      0.000,
  116,      748.3,    171.643,     781.442,      0.000,
  117,      793.3,    171.658,     777.291,      0.000,
  118,      840.8,    171.455,     773.707,      0.000,
  119,      890.8,    171.642,     770.384,      0.000,
  120,      943.3,    171.488,     767.225,      0.000,
  121,      998.3,    171.511,     763.280,      0.000,
  122,     1055.8,    171.723,     759.592,      0.000,
  123,     1115.8,    171.533,     756.479,      0.000,
  124,     1178.3,    171.599,     754.154,      0.000,
  125,     1245.8,    171.648,     750.259,      0.000,
  126,     1315.8,    171.611,     746.877,      0.000,
  127,     1388.3,    171.691,     743.210,      0.000,
  128,     1465.8,    171.526,     740.768,      0.000,
  129,     1545.8,    171.622,     736.740,      0.000,
  130,     1630.8,    171.685,     734.302,      0.000,
  131,     1720.8,    171.452,     730.843,      0.000,
  132,     1815.8,    171.576,     726.595,      0.000,
  133,     1913.3,    171.636,     724.434,      0.000,
  134,     2015.8,    171.581,     721.291,      0.000,
  135,     2123.3,    171.616,     718.459,      0.000,
  136,     2238.3,    171.703,     714.234,      0.000,
  137,     2358.3,    171.752,     711.028,      0.000,
  138,     2483.3,    171.737,     707.564,      0.000,
  139,     2615.8,    171.781,     705.196,      0.000,
  140,     2753.3,    171.738,     701.619,      0.000,
  141,     2898.3,    171.587,     698.658,      0.000,
  142,     3050.8,    171.789,     696.319,      0.000,
  143,     3210.8,    171.729,     693.689,      0.000,
  144,     3378.3,    171.757,     690.361,      0.000,
  145,     3555.8,    171.789,     687.076,      0.000,
  146,     3740.8,    171.885,     684.644,      0.000,
  147,     3935.8,    171.929,     681.508,      0.000,
  148,     4140.8,    171.980,     678.708,      0.000,
  149,     4355.8,    171.997,     675.713,      0.000,
  150,     4580.8,    172.028,     672.847,      0.000,
  151,     4818.3,    172.101,     670.992,      0.000,
  152,     5068.3,    172.189,     668.598,      0.000,
  153,     5330.8,    172.241,     666.114,      0.000,
  154,     5605.8,    172.213,     663.344,      0.000,
  155,     5895.8,    172.258,     660.676,      0.000,
  156,     6200.8,    172.126,     658.381,      0.000,
  157,     6520.8,    172.273,     656.397,      0.000,
  158,     6855.8,    172.251,     654.004,      0.000,
  159,     7208.3,    172.226,     652.099,      0.000,
  160,     7578.3,    172.167,     650.015,      0.000,
  161,     7965.8,    172.235,     648.141,      0.000,
  162,     8373.3,    172.126,     646.658,      0.000,
  163,     8800.8,    172.230,     643.862,      0.000,
  164,     9250.8,    172.319,     642.848,      0.000,
  165,     9723.3,    172.293,     640.362,      0.000,
  166,    10220.8,    172.160,     638.509,      0.000,
  167,    10743.3,    172.347,     636.691,      0.000,
  168,    11290.8,    172.347,     634.416,      0.000,
  169,    11865.8,    172.370,     633.051,      0.000,
  170,    12470.8,    172.401,     631.618,      0.000,
  171,    13105.8,    172.150,     630.749,      0.000,
  172,    13773.3,    172.386,     628.539,      0.000,
  173,    14475.8,    172.330,     627.546,      0.000,
  174,    15213.3,    172.278,     625.917,      0.000,
  175,    15988.3,    172.348,     624.362,      0.000,
  176,    16800.8,    172.326,     623.304,      0.000,
  177,    17655.8,    172.305,     622.319,      0.000,
  178,    18553.3,    172.394,     621.432,      0.000,
  179,    19495.8,    172.441,     619.545,      0.000,
  180,    20485.8,    172.280,     619.064,      0.000,
  181,    21525.8,    172.175,     617.434,      0.000,
  182,    22618.3,    172.304,     616.257,      0.000,
  183,    23768.3,    172.337,     614.624,      0.000,
  184,    24975.8,    172.213,     614.234,      0.000,
  185,    26243.3,    172.225,     613.551,      0.000,
  186,    27575.8,    172.364,     613.066,      0.000,
  187,    28975.8,    172.303,     611.498,      0.000,
  188,    30445.8,    172.179,     611.022,      0.000,
  189,    31990.8,    172.350,     610.579,      0.000,
  190,    33613.3,    172.184,     609.667,      0.000,
  191,    35318.3,    172.133,     609.427,      0.000,
  192,    37108.3,    172.131,     608.209,      0.000,
  193,    38990.8,    172.257,     607.185,      0.000,
  194,    40968.3,    172.098,     607.096,      0.000,
