----,
DateTime:,      2022/10/23, 13:41:03, 1666492863227,
PIF:,            693.74,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2612.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  145,     3555.8,    171.743,     903.920,      0.000,
  146,     3740.8,    171.939,     901.432,      0.000,
  147,     3935.8,    172.015,     899.004,      0.000,
  148,     4140.8,    172.035,     896.216,      0.000,
  149,     4355.8,    171.989,     892.793,      0.000,
  150,     4580.8,    172.183,     890.081,      0.000,
  151,     4818.3,    172.190,     887.662,      0.000,
  152,     5068.3,    172.114,     885.484,      0.000,
  153,     5330.8,    172.097,     883.543,      0.000,
  154,     5605.8,    172.162,     882.197,      0.000,
  155,     5895.8,    172.335,     878.214,      0.000,
  156,     6200.8,    172.170,     877.741,      0.000,
  157,     6520.8,    172.225,     875.103,      0.000,
  158,     6855.8,    172.199,     872.691,      0.000,
  159,     7208.3,    172.295,     870.974,      0.000,
  160,     7578.3,    172.196,     869.425,      0.000,
  161,     7965.8,    172.072,     867.357,      0.000,
  162,     8373.3,    172.201,     866.128,      0.000,
  163,     8800.8,    172.279,     864.298,      0.000,
  164,     9250.8,    172.340,     862.532,      0.000,
  165,     9723.3,    172.242,     860.645,      0.000,
  166,    10220.8,    172.324,     859.260,      0.000,
  167,    10743.3,    172.246,     857.211,      0.000,
  168,    11290.8,    172.207,     855.481,      0.000,
  169,    11865.8,    172.269,     854.038,      0.000,
  170,    12470.8,    172.270,     852.524,      0.000,
  171,    13105.8,    172.175,     851.004,      0.000,
  172,    13773.3,    172.334,     849.092,      0.000,
  173,    14475.8,    172.273,     848.473,      0.000,
  174,    15213.3,    172.320,     845.980,      0.000,
  175,    15988.3,    172.245,     844.425,      0.000,
  176,    16800.8,    172.125,     843.634,      0.000,
  177,    17655.8,    172.332,     842.111,      0.000,
  178,    18553.3,    172.261,     841.211,      0.000,
  179,    19495.8,    172.281,     838.982,      0.000,
  180,    20485.8,    172.249,     838.121,      0.000,
  181,    21525.8,    172.116,     836.022,      0.000,
  182,    22618.3,    172.030,     835.519,      0.000,
  183,    23768.3,    172.184,     833.268,      0.000,
  184,    24975.8,    172.227,     831.715,      0.000,
  185,    26243.3,    172.192,     830.857,      0.000,
  186,    27575.8,    172.232,     830.328,      0.000,
  187,    28975.8,    172.111,     828.739,      0.000,
  188,    30445.8,    172.174,     827.151,      0.000,
  189,    31990.8,    172.284,     825.892,      0.000,
  190,    33613.3,    172.324,     825.278,      0.000,
  191,    35318.3,    172.003,     823.996,      0.000,
  192,    37108.3,    172.152,     823.184,      0.000,
  193,    38990.8,    172.000,     821.643,      0.000,
  194,    40968.3,    172.246,     821.101,      0.000,
  195,    43045.8,    172.200,     819.368,      0.000,
  196,    45228.3,    171.937,     818.491,      0.000,
  197,    47520.8,    172.360,     817.104,      0.000,
  198,    49928.3,    172.234,     816.301,      0.000,
  199,    52458.3,    172.178,     815.633,      0.000,
  200,    55115.8,    172.233,     814.685,      0.000,
  201,    57908.3,    172.048,     813.474,      0.000,
  202,    60843.3,    172.246,     813.541,      0.000,
  203,    63925.8,    172.173,     812.813,      0.000,
  204,    67163.3,    172.146,     811.337,      0.000,
  205,    70565.8,    172.159,     810.633,      0.000,
  206,    74140.8,    172.297,     810.479,      0.000,
  207,    77895.8,    172.253,     809.679,      0.000,
  208,    81840.8,    172.240,     809.376,      0.000,
  209,    85985.8,    172.234,     808.616,      0.000,
  210,    90340.8,    172.127,     807.858,      0.000,
  211,    94915.8,    172.273,     806.941,      0.000,
  212,    99723.3,    172.325,     806.534,      0.000,
  213,   104773.3,    172.085,     806.916,      0.000,
  214,   110078.3,    172.093,     805.614,      0.000,
  215,   115653.3,    172.127,     805.358,      0.000,
  216,   121508.3,    172.137,     805.599,      0.000,
  217,   127660.8,    171.990,     804.891,      0.000,
  218,   134125.8,    172.019,     804.040,      0.000,
  219,   140915.8,    172.092,     804.360,      0.000,
  220,   148050.8,    172.076,     803.755,      0.000,
  221,   155545.8,    172.192,     803.771,      0.000,
  222,   163420.8,    172.377,     802.706,      0.000,
  223,   171695.8,    172.115,     802.081,      0.000,
  224,   180388.3,    172.248,     801.952,      0.000,
  225,   189520.8,    172.122,     802.124,      0.000,
  226,   199115.8,    172.075,     801.596,      0.000,
  227,   209195.8,    172.194,     802.731,      0.000,
----,
DateTime:,      2022/10/23, 13:42:24, 1666492943945,
PIF:,            723.39,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      25.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2902.02,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.169,     799.035,      0.000,
    2,        3.3,    172.425,     809.812,      0.000,
    3,        5.8,    171.785,     820.614,      0.000,
    4,        8.3,    171.887,     824.546,      0.000,
    5,       10.8,    172.064,     828.183,      0.000,
    6,       13.3,    172.035,     836.976,      0.000,
    7,       15.8,    172.214,     845.884,      0.000,
    8,       18.3,    172.199,     853.404,      0.000,
    9,       20.8,    172.245,     862.242,      0.000,
   10,       23.3,    172.352,     870.606,      0.000,
   11,       25.8,    172.273,     878.123,      0.000,
   12,       28.3,    172.179,     885.775,      0.000,
   13,       30.8,    172.213,     894.475,      0.000,
   14,       33.3,    172.266,     901.515,      0.000,
   15,       35.8,    172.368,     910.645,      0.000,
   16,       38.3,    172.404,     917.048,      0.000,
   17,       40.8,    172.329,     924.420,      0.000,
   18,       43.3,    172.363,     931.156,      0.000,
   19,       45.8,    172.443,     937.802,      0.000,
   20,       48.3,    172.371,     944.229,      0.000,
   21,       50.8,    172.359,     951.340,      0.000,
   22,       53.3,    172.305,     957.602,      0.000,
   23,       55.8,    172.485,     962.631,      0.000,
   24,       58.3,    172.507,     969.109,      0.000,
   25,       60.8,    172.365,     974.184,      0.000,
   26,       63.3,    172.624,     980.102,      0.000,
   27,       65.8,    172.271,     984.307,      0.000,
   28,       68.3,    172.341,     989.732,      0.000,
   29,       70.8,    172.450,     995.610,      0.000,
   30,       73.3,    172.355,    1000.122,      0.000,
   31,       75.8,    172.479,    1004.439,      0.000,
   32,       78.3,    172.192,    1008.471,      0.000,
   33,       80.8,    172.359,    1013.178,      0.000,
   34,       83.3,    172.335,    1017.092,      0.000,
   35,       85.8,    172.298,    1021.678,      0.000,
   36,       88.3,    172.291,    1025.700,      0.000,
   37,       90.8,    172.423,    1029.796,      0.000,
   38,       93.3,    172.277,    1033.180,      0.000,
   39,       95.8,    172.305,    1036.724,      0.000,
   40,       98.3,    172.246,    1040.195,      0.000,
   41,      100.8,    172.129,    1043.994,      0.000,
   42,      103.3,    172.409,    1047.292,      0.000,
   43,      105.8,    172.188,    1050.489,      0.000,
   44,      108.3,    172.174,    1053.444,      0.000,
   45,      110.8,    172.260,    1056.679,      0.000,
   46,      113.3,    172.299,    1059.327,      0.000,
   47,      115.8,    172.285,    1062.314,      0.000,
   48,      118.3,    172.273,    1064.917,      0.000,
   49,      120.8,    172.337,    1067.603,      0.000,
   50,      123.3,    172.244,    1070.784,      0.000,
   51,      125.8,    172.287,    1073.191,      0.000,
   52,      128.3,    172.268,    1076.041,      0.000,
   53,      130.8,    172.278,    1077.059,      0.000,
   54,      133.3,    172.174,    1080.726,      0.000,
   55,      135.8,    172.187,    1082.707,      0.000,
   56,      138.3,    172.164,    1084.954,      0.000,
   57,      140.8,    172.136,    1087.047,      0.000,
   58,      143.3,    172.296,    1089.216,      0.000,
   59,      145.8,    172.219,    1091.463,      0.000,
   60,      148.3,    171.996,    1093.477,      0.000,
   61,      150.8,    172.329,    1095.405,      0.000,
   62,      153.3,    172.150,    1098.001,      0.000,
   63,      155.8,    172.231,    1099.915,      0.000,
   64,      158.3,    172.107,    1100.640,      0.000,
   65,      160.8,    172.189,    1103.432,      0.000,
   66,      163.3,    172.155,    1105.320,      0.000,
   67,      165.8,    172.170,    1106.834,      0.000,
   68,      168.3,    172.080,    1108.416,      0.000,
   69,      170.8,    172.206,    1110.048,      0.000,
   70,      173.3,    172.165,    1111.935,      0.000,
   71,      175.8,    171.883,    1113.278,      0.000,
   72,      178.3,    172.154,    1114.966,      0.000,
   73,      180.8,    171.921,    1116.941,      0.000,
   74,      183.3,    172.015,    1118.456,      0.000,
   75,      185.8,    172.235,    1119.326,      0.000,
   76,      188.3,    172.179,    1121.422,      0.000,
   77,      190.8,    172.053,    1122.403,      0.000,
   78,      193.3,    171.942,    1123.763,      0.000,
   79,      195.8,    171.966,    1124.305,      0.000,
   80,      198.3,    172.069,    1126.700,      0.000,
   81,      200.8,    172.124,    1128.447,      0.000,
   82,      203.3,    172.053,    1128.966,      0.000,
   83,      205.8,    172.033,    1130.993,      0.000,
   84,      208.3,    171.997,    1131.621,      0.000,
   85,      210.8,    171.963,    1133.078,      0.000,
   86,      213.3,    171.992,    1134.906,      0.000,
   87,      215.8,    172.087,    1136.321,      0.000,
   88,      218.3,    171.920,    1136.653,      0.000,
   89,      220.8,    171.880,    1138.140,      0.000,
   90,      223.3,    171.789,    1138.846,      0.000,
   91,      225.8,    171.968,    1140.352,      0.000,
   92,      228.3,    171.783,    1141.071,      0.000,
   93,      230.8,    171.954,    1142.185,      0.000,
   94,      233.3,    171.935,    1143.437,      0.000,
   95,      235.8,    171.974,    1143.887,      0.000,
   96,      238.3,    171.995,    1145.943,      0.000,
   97,      240.8,    171.925,    1145.986,      0.000,
   98,      243.3,    171.895,    1147.603,      0.000,
   99,      245.8,    171.830,    1149.274,      0.000,
  100,      250.8,    171.016,    1151.191,      0.000,
  101,      273.3,    171.646,    1153.319,      0.000,
  102,      295.8,    171.978,    1142.272,      0.000,
  103,      318.3,    171.765,    1131.496,      0.000,
  104,      343.3,    171.759,    1118.726,      0.000,
  105,      368.3,    171.617,    1108.686,      0.000,
  106,      395.8,    171.707,    1097.616,      0.000,
  107,      423.3,    171.901,    1086.982,      0.000,
  108,      453.3,    171.837,    1077.373,      0.000,
  109,      483.3,    171.688,    1068.123,      0.000,
  110,      515.8,    171.763,    1059.926,      0.000,
  111,      550.8,    171.718,    1051.237,      0.000,
  112,      585.8,    171.699,    1043.864,      0.000,
  113,      623.3,    171.738,    1036.925,      0.000,
  114,      663.3,    171.530,    1029.690,      0.000,
  115,      705.8,    171.599,    1023.404,      0.000,
  116,      748.3,    171.491,    1017.393,      0.000,
  117,      793.3,    171.704,    1012.350,      0.000,
  118,      840.8,    171.534,    1007.081,      0.000,
  119,      890.8,    171.722,    1001.420,      0.000,
  120,      943.3,    171.601,     996.470,      0.000,
  121,      998.3,    171.491,     992.530,      0.000,
  122,     1055.8,    171.507,     987.132,      0.000,
  123,     1115.8,    171.613,     982.891,      0.000,
  124,     1178.3,    171.613,     978.533,      0.000,
  125,     1245.8,    171.470,     973.942,      0.000,
  126,     1315.8,    171.662,     969.667,      0.000,
  127,     1388.3,    171.680,     964.993,      0.000,
  128,     1465.8,    171.613,     961.150,      0.000,
  129,     1545.8,    171.606,     957.009,      0.000,
  130,     1630.8,    171.733,     952.295,      0.000,
  131,     1720.8,    171.660,     948.648,      0.000,
  132,     1815.8,    171.526,     944.867,      0.000,
  133,     1913.3,    171.655,     941.394,      0.000,
  134,     2015.8,    171.663,     937.057,      0.000,
  135,     2123.3,    171.600,     934.408,      0.000,
  136,     2238.3,    171.589,     930.253,      0.000,
  137,     2358.3,    171.608,     926.839,      0.000,
  138,     2483.3,    171.758,     922.249,      0.000,
  139,     2615.8,    171.835,     920.429,      0.000,
  140,     2753.3,    171.787,     915.757,      0.000,
  141,     2898.3,    171.861,     912.994,      0.000,
  142,     3050.8,    171.901,     910.247,      0.000,
  143,     3210.8,    171.714,     907.942,      0.000,
  144,     3378.3,    171.778,     904.325,      0.000,
  145,     3555.8,    171.679,     901.568,      0.000,
  146,     3740.8,    171.907,     898.987,      0.000,
  147,     3935.8,    172.010,     895.323,      0.000,
  148,     4140.8,    172.124,     893.204,      0.000,
  149,     4355.8,    171.946,     890.085,      0.000,
  150,     4580.8,    172.075,     888.193,      0.000,
  151,     4818.3,    172.247,     885.034,      0.000,
  152,     5068.3,    172.271,     882.991,      0.000,
  153,     5330.8,    172.222,     880.881,      0.000,
  154,     5605.8,    172.059,     878.777,      0.000,
  155,     5895.8,    172.198,     876.505,      0.000,
  156,     6200.8,    172.193,     874.640,      0.000,
  157,     6520.8,    172.173,     871.768,      0.000,
  158,     6855.8,    172.208,     870.837,      0.000,
  159,     7208.3,    172.175,     868.470,      0.000,
  160,     7578.3,    172.246,     866.722,      0.000,
  161,     7965.8,    172.187,     865.517,      0.000,
  162,     8373.3,    172.248,     863.844,      0.000,
  163,     8800.8,    172.255,     861.505,      0.000,
  164,     9250.8,    172.245,     859.691,      0.000,
  165,     9723.3,    172.377,     858.653,      0.000,
  166,    10220.8,    172.358,     856.049,      0.000,
  167,    10743.3,    172.282,     854.691,      0.000,
  168,    11290.8,    172.255,     853.141,      0.000,
  169,    11865.8,    172.218,     851.176,      0.000,
  170,    12470.8,    172.250,     850.464,      0.000,
  171,    13105.8,    172.290,     848.570,      0.000,
  172,    13773.3,    172.320,     847.440,      0.000,
  173,    14475.8,    172.218,     845.449,      0.000,
  174,    15213.3,    172.506,     844.070,      0.000,
  175,    15988.3,    172.272,     842.727,      0.000,
  176,    16800.8,    172.446,     841.595,      0.000,
  177,    17655.8,    172.133,     839.667,      0.000,
  178,    18553.3,    172.151,     838.652,      0.000,
  179,    19495.8,    172.233,     836.800,      0.000,
  180,    20485.8,    172.267,     836.115,      0.000,
  181,    21525.8,    172.301,     834.502,      0.000,
  182,    22618.3,    172.211,     832.859,      0.000,
  183,    23768.3,    172.257,     831.471,      0.000,
  184,    24975.8,    172.164,     829.991,      0.000,
  185,    26243.3,    172.194,     829.073,      0.000,
  186,    27575.8,    172.052,     827.808,      0.000,
  187,    28975.8,    172.113,     826.399,      0.000,
  188,    30445.8,    172.128,     824.691,      0.000,
  189,    31990.8,    172.191,     824.185,      0.000,
  190,    33613.3,    172.246,     823.215,      0.000,
  191,    35318.3,    172.258,     822.434,      0.000,
  192,    37108.3,    172.220,     820.720,      0.000,
  193,    38990.8,    172.274,     819.322,      0.000,
  194,    40968.3,    172.259,     818.392,      0.000,
  195,    43045.8,    172.231,     817.217,      0.000,
  196,    45228.3,    172.140,     816.388,      0.000,
  197,    47520.8,    172.324,     815.625,      0.000,
  198,    49928.3,    172.195,     814.292,      0.000,
  199,    52458.3,    172.328,     813.775,      0.000,
  200,    55115.8,    171.989,     812.614,      0.000,
  201,    57908.3,    172.169,     811.709,      0.000,
  202,    60843.3,    172.152,     811.590,      0.000,
  203,    63925.8,    172.262,     809.998,      0.000,
  204,    67163.3,    172.294,     809.663,      0.000,
  205,    70565.8,    172.407,     809.210,      0.000,
  206,    74140.8,    172.114,     808.453,      0.000,
  207,    77895.8,    172.328,     808.281,      0.000,
  208,    81840.8,    172.206,     806.794,      0.000,
  209,    85985.8,    172.224,     806.673,      0.000,
  210,    90340.8,    172.195,     805.680,      0.000,
  211,    94915.8,    172.282,     805.346,      0.000,
  212,    99723.3,    172.133,     804.910,      0.000,
  213,   104773.3,    172.169,     804.283,      0.000,
  214,   110078.3,    172.103,     803.899,      0.000,
  215,   115653.3,    172.092,     804.033,      0.000,
  216,   121508.3,    172.237,     803.111,      0.000,
  217,   127660.8,    172.200,     802.810,      0.000,
  218,   134125.8,    172.219,     802.583,      0.000,
  219,   140915.8,    172.171,     802.853,      0.000,
  220,   148050.8,    172.337,     802.434,      0.000,
  221,   155545.8,    172.188,     801.155,      0.000,
  222,   163420.8,    172.173,     801.463,      0.000,
  223,   171695.8,    172.222,     801.217,      0.000,
  224,   180388.3,    172.105,     800.461,      0.000,
  225,   189520.8,    172.054,     800.909,      0.000,
  226,   199115.8,    172.163,     800.554,      0.000,
  227,   209195.8,    172.212,     800.121,      0.000,
----,
DateTime:,      2022/10/23, 13:42:38, 1666492958711,
PIF:,            749.04,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  3299.29,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.196,     832.762,      0.000,
    2,        3.3,    172.616,     843.713,      0.000,
    3,        5.8,    171.746,     854.685,      0.000,
    4,        8.3,    171.946,     856.747,      0.000,
    5,       10.8,    172.155,     860.983,      0.000,
    6,       13.3,    171.931,     869.904,      0.000,
    7,       15.8,    172.208,     878.278,      0.000,
    8,       18.3,    172.356,     886.341,      0.000,
    9,       20.8,    172.304,     894.449,      0.000,
   10,       23.3,    172.346,     902.956,      0.000,
   11,       25.8,    172.234,     911.089,      0.000,
   12,       28.3,    172.531,     918.278,      0.000,
   13,       30.8,    172.402,     925.720,      0.000,
   14,       33.3,    172.227,     933.684,      0.000,
   15,       35.8,    172.362,     940.964,      0.000,
   16,       38.3,    172.332,     948.561,      0.000,
   17,       40.8,    172.257,     955.270,      0.000,
   18,       43.3,    172.422,     962.250,      0.000,
   19,       45.8,    172.372,     968.614,      0.000,
   20,       48.3,    172.300,     974.986,      0.000,
   21,       50.8,    172.287,     981.595,      0.000,
   22,       53.3,    172.331,     988.138,      0.000,
   23,       55.8,    172.381,     993.329,      0.000,
   24,       58.3,    172.371,     998.940,      0.000,
   25,       60.8,    172.392,    1004.798,      0.000,
   26,       63.3,    172.390,    1009.997,      0.000,
   27,       65.8,    172.427,    1014.704,      0.000,
   28,       68.3,    172.465,    1019.615,      0.000,
   29,       70.8,    172.281,    1025.302,      0.000,
   30,       73.3,    172.479,    1028.936,      0.000,
   31,       75.8,    172.277,    1034.341,      0.000,
   32,       78.3,    172.446,    1038.597,      0.000,
   33,       80.8,    172.385,    1042.347,      0.000,
   34,       83.3,    172.361,    1046.636,      0.000,
   35,       85.8,    172.259,    1051.365,      0.000,
   36,       88.3,    172.382,    1054.782,      0.000,
   37,       90.8,    172.286,    1059.217,      0.000,
   38,       93.3,    172.433,    1062.369,      0.000,
   39,       95.8,    172.331,    1065.769,      0.000,
   40,       98.3,    172.239,    1068.992,      0.000,
   41,      100.8,    172.350,    1072.954,      0.000,
   42,      103.3,    172.435,    1075.603,      0.000,
   43,      105.8,    172.311,    1079.106,      0.000,
   44,      108.3,    172.330,    1082.017,      0.000,
   45,      110.8,    172.286,    1084.749,      0.000,
   46,      113.3,    172.163,    1087.825,      0.000,
   47,      115.8,    172.279,    1090.597,      0.000,
   48,      118.3,    172.331,    1093.969,      0.000,
   49,      120.8,    172.168,    1096.386,      0.000,
   50,      123.3,    172.270,    1098.861,      0.000,
   51,      125.8,    172.151,    1101.044,      0.000,
   52,      128.3,    172.424,    1104.366,      0.000,
   53,      130.8,    172.044,    1105.982,      0.000,
   54,      133.3,    172.233,    1108.468,      0.000,
   55,      135.8,    172.343,    1111.385,      0.000,
   56,      138.3,    172.320,    1112.800,      0.000,
   57,      140.8,    172.259,    1115.349,      0.000,
   58,      143.3,    172.127,    1117.926,      0.000,
   59,      145.8,    172.213,    1119.531,      0.000,
   60,      148.3,    172.152,    1121.428,      0.000,
   61,      150.8,    172.160,    1123.107,      0.000,
   62,      153.3,    172.209,    1125.827,      0.000,
   63,      155.8,    172.160,    1128.221,      0.000,
   64,      158.3,    172.231,    1128.654,      0.000,
   65,      160.8,    172.053,    1131.084,      0.000,
   66,      163.3,    172.149,    1132.272,      0.000,
   67,      165.8,    172.066,    1134.787,      0.000,
   68,      168.3,    172.236,    1135.790,      0.000,
   69,      170.8,    172.199,    1137.737,      0.000,
   70,      173.3,    171.996,    1139.322,      0.000,
   71,      175.8,    172.168,    1140.690,      0.000,
   72,      178.3,    172.212,    1142.386,      0.000,
   73,      180.8,    172.109,    1144.241,      0.000,
   74,      183.3,    172.203,    1145.935,      0.000,
   75,      185.8,    172.066,    1146.750,      0.000,
   76,      188.3,    172.205,    1148.564,      0.000,
   77,      190.8,    172.176,    1150.292,      0.000,
   78,      193.3,    172.065,    1151.240,      0.000,
   79,      195.8,    172.089,    1152.408,      0.000,
   80,      198.3,    172.127,    1153.764,      0.000,
   81,      200.8,    172.085,    1155.527,      0.000,
   82,      203.3,    172.047,    1156.258,      0.000,
   83,      205.8,    172.027,    1158.207,      0.000,
   84,      208.3,    171.893,    1159.111,      0.000,
   85,      210.8,    171.924,    1160.490,      0.000,
   86,      213.3,    171.921,    1160.869,      0.000,
   87,      215.8,    171.951,    1163.268,      0.000,
   88,      218.3,    171.914,    1163.775,      0.000,
   89,      220.8,    172.035,    1164.960,      0.000,
   90,      223.3,    171.945,    1166.328,      0.000,
   91,      225.8,    172.059,    1167.508,      0.000,
   92,      228.3,    171.971,    1169.351,      0.000,
   93,      230.8,    172.045,    1169.395,      0.000,
   94,      233.3,    172.059,    1171.153,      0.000,
   95,      235.8,    172.000,    1171.996,      0.000,
   96,      238.3,    171.956,    1173.196,      0.000,
   97,      240.8,    171.886,    1173.594,      0.000,
   98,      243.3,    171.824,    1175.259,      0.000,
   99,      245.8,    171.921,    1176.327,      0.000,
  100,      250.8,    170.977,    1178.607,      0.000,
  101,      273.3,    171.705,    1180.805,      0.000,
  102,      295.8,    171.812,    1171.328,      0.000,
  103,      318.3,    171.732,    1160.881,      0.000,
  104,      343.3,    171.795,    1149.716,      0.000,
  105,      368.3,    171.818,    1139.091,      0.000,
  106,      395.8,    171.680,    1128.914,      0.000,
  107,      423.3,    171.677,    1118.663,      0.000,
  108,      453.3,    171.843,    1107.965,      0.000,
  109,      483.3,    171.757,    1100.221,      0.000,
  110,      515.8,    171.669,    1091.935,      0.000,
  111,      550.8,    171.721,    1084.626,      0.000,
  112,      585.8,    171.798,    1076.583,      0.000,
  113,      623.3,    171.807,    1070.158,      0.000,
  114,      663.3,    171.598,    1063.430,      0.000,
  115,      705.8,    171.570,    1057.457,      0.000,
  116,      748.3,    171.693,    1051.470,      0.000,
  117,      793.3,    171.711,    1045.634,      0.000,
  118,      840.8,    171.670,    1041.116,      0.000,
  119,      890.8,    171.695,    1036.118,      0.000,
  120,      943.3,    171.574,    1031.074,      0.000,
  121,      998.3,    171.530,    1025.707,      0.000,
  122,     1055.8,    171.412,    1021.229,      0.000,
  123,     1115.8,    171.584,    1017.680,      0.000,
  124,     1178.3,    171.616,    1012.796,      0.000,
  125,     1245.8,    171.505,    1008.645,      0.000,
  126,     1315.8,    171.502,    1003.814,      0.000,
  127,     1388.3,    171.482,     999.932,      0.000,
  128,     1465.8,    171.542,     996.062,      0.000,
  129,     1545.8,    171.605,     991.223,      0.000,
  130,     1630.8,    171.603,     987.791,      0.000,
  131,     1720.8,    171.596,     984.108,      0.000,
  132,     1815.8,    171.529,     979.926,      0.000,
  133,     1913.3,    171.623,     976.421,      0.000,
  134,     2015.8,    171.630,     973.193,      0.000,
  135,     2123.3,    171.601,     968.931,      0.000,
  136,     2238.3,    171.685,     965.248,      0.000,
  137,     2358.3,    171.572,     962.126,      0.000,
  138,     2483.3,    171.720,     958.287,      0.000,
  139,     2615.8,    171.631,     954.833,      0.000,
  140,     2753.3,    171.617,     951.766,      0.000,
  141,     2898.3,    171.756,     949.141,      0.000,
  142,     3050.8,    171.758,     946.417,      0.000,
  143,     3210.8,    171.926,     943.653,      0.000,
  144,     3378.3,    171.790,     938.978,      0.000,
  145,     3555.8,    171.724,     935.973,      0.000,
  146,     3740.8,    171.855,     933.699,      0.000,
  147,     3935.8,    171.867,     930.820,      0.000,
  148,     4140.8,    172.052,     928.321,      0.000,
  149,     4355.8,    172.038,     925.149,      0.000,
  150,     4580.8,    172.068,     922.450,      0.000,
  151,     4818.3,    172.206,     920.564,      0.000,
  152,     5068.3,    172.165,     917.579,      0.000,
  153,     5330.8,    172.115,     915.425,      0.000,
  154,     5605.8,    172.147,     912.761,      0.000,
  155,     5895.8,    172.220,     910.466,      0.000,
  156,     6200.8,    172.252,     909.411,      0.000,
  157,     6520.8,    172.328,     906.853,      0.000,
  158,     6855.8,    172.138,     904.790,      0.000,
  159,     7208.3,    172.232,     902.326,      0.000,
  160,     7578.3,    172.298,     900.962,      0.000,
  161,     7965.8,    172.135,     898.939,      0.000,
  162,     8373.3,    172.226,     897.188,      0.000,
  163,     8800.8,    172.136,     894.968,      0.000,
  164,     9250.8,    172.323,     892.828,      0.000,
  165,     9723.3,    172.193,     890.986,      0.000,
  166,    10220.8,    172.145,     888.935,      0.000,
  167,    10743.3,    172.167,     887.905,      0.000,
  168,    11290.8,    172.330,     885.577,      0.000,
  169,    11865.8,    172.355,     884.036,      0.000,
  170,    12470.8,    172.248,     882.265,      0.000,
  171,    13105.8,    172.261,     881.317,      0.000,
  172,    13773.3,    172.194,     878.946,      0.000,
  173,    14475.8,    172.236,     877.356,      0.000,
  174,    15213.3,    172.317,     875.749,      0.000,
  175,    15988.3,    172.161,     873.727,      0.000,
  176,    16800.8,    172.213,     872.191,      0.000,
  177,    17655.8,    172.226,     871.450,      0.000,
  178,    18553.3,    172.281,     870.023,      0.000,
  179,    19495.8,    172.222,     868.077,      0.000,
  180,    20485.8,    172.171,     867.344,      0.000,
  181,    21525.8,    172.375,     864.418,      0.000,
  182,    22618.3,    172.291,     863.052,      0.000,
  183,    23768.3,    172.100,     862.048,      0.000,
  184,    24975.8,    172.293,     860.600,      0.000,
  185,    26243.3,    172.244,     859.388,      0.000,
  186,    27575.8,    172.116,     858.403,      0.000,
  187,    28975.8,    172.101,     857.031,      0.000,
  188,    30445.8,    172.296,     854.962,      0.000,
  189,    31990.8,    172.344,     853.859,      0.000,
  190,    33613.3,    172.103,     852.851,      0.000,
  191,    35318.3,    172.191,     851.230,      0.000,
  192,    37108.3,    172.313,     850.539,      0.000,
  193,    38990.8,    172.299,     849.446,      0.000,
  194,    40968.3,    172.284,     847.710,      0.000,
  195,    43045.8,    172.340,     846.704,      0.000,
  196,    45228.3,    172.254,     845.578,      0.000,
  197,    47520.8,    172.311,     844.898,      0.000,
  198,    49928.3,    172.272,     844.774,      0.000,
  199,    52458.3,    172.219,     843.630,      0.000,
  200,    55115.8,    172.069,     842.534,      0.000,
  201,    57908.3,    172.178,     841.844,      0.000,
  202,    60843.3,    172.144,     842.274,      0.000,
  203,    63925.8,    172.023,     840.680,      0.000,
  204,    67163.3,    172.035,     840.668,      0.000,
  205,    70565.8,    172.203,     839.430,      0.000,
  206,    74140.8,    172.344,     839.014,      0.000,
  207,    77895.8,    172.054,     838.363,      0.000,
  208,    81840.8,    172.243,     837.918,      0.000,
  209,    85985.8,    172.167,     837.555,      0.000,
  210,    90340.8,    172.236,     836.986,      0.000,
  211,    94915.8,    172.102,     836.302,      0.000,
  212,    99723.3,    172.241,     836.105,      0.000,
  213,   104773.3,    172.316,     835.864,      0.000,
  214,   110078.3,    172.178,     834.837,      0.000,
  215,   115653.3,    172.082,     835.442,      0.000,
  216,   121508.3,    172.195,     834.660,      0.000,
  217,   127660.8,    172.102,     834.237,      0.000,
  218,   134125.8,    172.110,     833.995,      0.000,
  219,   140915.8,    172.337,     834.182,      0.000,
  220,   148050.8,    172.141,     833.952,      0.000,
  221,   155545.8,    172.199,     833.357,      0.000,
